Giày Dép Nữ,không như hình lắm mà thôi nhìn cũng okela,4
Giày Dép Nữ,Giày đẹp y mẫu đi êm dhdkabajndnbanabjannxbxhxnxnndndndnxjxn,5
Giày Dép Nữ,"❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️ 
Nên mua nhé mng ơi",5
Giày Dép Nữ,Giày OK. Nhưng from hơi nhỏ. Thương minh mang size 39. Này đặt lên 1 size. 40 mà vẩn muốn chật. ,5
Giày Dép Nữ,Đẹp lắmmmm ạ đều 1 chiêc hơi rộng hơn so vs chiếc còn lại. Ns chug là ok nha,5
Giày Dép Nữ,Giày đẹp chất lượng ❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️,5
Giày Dép Nữ,"Hàng giao đẹp, mang vừa size, giao hàng hơi lâu tý  :)))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))))",5
Giày Dép Nữ,"Giao hàng nhanh, giày đẹp, form giày chuẩn nhưng phần đế hơi bẩn",4
Giày Dép Nữ,Giày nhỏ hơn size bình thường,4
Giày Dép Nữ,Đi êm chân,4
Giày Dép Nữ,,4
Giày Dép Nữ,,4
Giày Dép Nữ,,4
Giày Dép Nữ,,1
Giày Dép Nữ,"Chất lượng sp tuyệt vời đóng gói sp rất đẹp và chắc chắn,giao hàng nhanh,tuyệt vời",5
Giày Dép Nữ,jcjchckkbkh dẹp giá rẻ giao nhanh jcjc n m m n m m m mvkgjckvkvjgj,5
Giày Dép Nữ,"Xịn 
Jvy uỵbgiuf. Ùhc nftrachknhigcbojvhkbgcjbihteayfij n n",5
Giày Dép Nữ,Đánh giá và nhận đếnnnnnnnnnnnnnnnnnnnnnnnnnnnnn 200 xu!,5
Giày Dép Nữ,"Sticker đẹp không có lỗi gì
Shop giao đủ
Giao đúng mẫu luôn
Yêu shop lắm ạ <3",5
Giày Dép Nữ,"Shop giao đúng sp mình chọn, jibbitz đáng yêu vô cùnggggggggg",5
Giày Dép Nữ,Jibbitz bị bong keo dán vì hàng rất cũ,2
Giày Dép Nữ,"San pham rat tot , giao hang hoi lau mot chut nhung minh cung k gap nen rat oke , su dung sp tot ",5
Giày Dép Nữ,"Tất đẹp lắm nhé. Giao đúng hàng đúng mẫu, cũng không mỏng lắm. ",5
Giày Dép Nữ,"Lần đầu mua thấy khá ok, vớ co dãn tốt. Mua nhiều mà giao đầy đủ kh thiếu gì",5
Giày Dép Nữ,Qtwgehsnkđndmkskmứnnsinsjsnzhbxzj xĩnkalajabsbxmzmzksnznxmzmznxnxmxmxnxnmxmsndjxjxjdjd,5
Giày Dép Nữ,"Giao đủ số lương.
giao hàng siêu lâuuuuuu
Tất đẹp lắm lun lại còn rẻ",5
Giày Dép Nữ,"Sản phẩm như hình , giao hàng đầy đủ ............mmmmmmmmmmm",5
Giày Dép Nữ,Order từ TQ nên hơi lâu chủ yếu là để lấy 200 shopee xuuuuuuuuu. Chất lượng tất có vẻ hơi tệ giặt 1 lần xù cả lông. Mang hơi chật nữa,4
Giày Dép Nữ,Bzbksoskncnnakakjebbfmxxinsnwndkeoqknnbxjxowkwn ebrkcocoooakwmqmqnebeboxoxmsmwnbdiowoqnabcjdjdndnxznnskswiw,4
Giày Dép Nữ,Tất bị dơ ở vài chổ.......  không đáng kể.....................,4
Giày Dép Nữ,"Vải hơi mỏng, thô, không hợp giá cho lắmmmmmmmmmmmm.......",4
Giày Dép Nữ,,4
Giày Dép Nữ,,4
Giày Dép Nữ,Có hai cái k Sài được ,3
Giày Dép Nữ,Bị thiếu mất khuyên ạ ,3
Giày Dép Nữ,,3
Giày Dép Nữ,****** Đánh giá đã bị ẩn do nội dung không phù hợp. ******,3
Giày Dép Nữ,"Shop bán hàng có tâm
Check tin nhắn nhiệt tình, trả lời khách dễ thương
Giao đầy đủ sp đã đặt
Chất lượng thì tuyệt vời",5
Giày Dép Nữ,Shop giao đúng số lượng đúng màu. Đi vớ vào khá êm chân. Bằng ren nên giặt chắc phải nhẹ nhàng tí.,5
Giày Dép Nữ,"Shop giao đúng hàng, đúng số lượng. Vớ xinh, chất vải dày, đứng form. Sẽ ủng hộ shop tiếp vì chất lượng tốt ❤️",5
Giày Dép Nữ,"Giao hàng nhanh, sản phẩm chất lượng, sẽ ủng hộ lần nữaaaaaaa",5
Giày Dép Nữ,Shop bán hàng chất lượng. Như trong mô tả chi tiết. Sẽ tiếp tục ủng hộ.,5
Giày Dép Nữ,"Shop đóng gói đầy đủ và nhanh, giao hàng nhanh, đặt hôm trước hôm sau đã có",5
Giày Dép Nữ,,4
Giày Dép Nữ,,4
Giày Dép Nữ,"rất nhỏ, cỡ chân 35-36 mới vừa",2
Giày Dép Nữ,,2
Giày Dép Nữ,"Đúng là tiền nào của nấy nha mn, giày mặc dù giá hơi chát nhưng rất êm và thoải mái",5
Giày Dép Nữ,"Giày đẹp, đi cũng êm chân nữa
Rất tiện, khỏi cần cột dây🥰🥰😊cảm ơn shop",5
Giày Dép Nữ,"Giày xinh xắn lắm ạ, mình chưa có thời gian để chụp fb nên lấy tạm ảnh này, bạn nào mua giày tăng một size lên so với bình thường nhé ko rất dễ bị kích. Nch là đáng mua nha",5
Giày Dép Nữ,Giao hàng khá nhanh. Giày đi lên chân siê xinh. Bạn nào chân dầy hay dài thì nên mua lớn hơn 1 size đi cho tmai nhé. Shop đón gói cẩn thẩn k móp giầy. Tặng kèm tất nưa. Cho 5 sao luôn,5
Giày Dép Nữ,"Giày đẹp, dễ thương, điểm trừ là chất hơi cứng nên mũi giày dễ bị nếp hằn gấp
Mua giày còn được tặng kèm đôi vớ
Chủ shop còn gửi 1 note viết tay rất cute phô mai que 🥰",5
Giày Dép Nữ,"Giày xinh xắn, chủ shop rất chiều khách và tư vấn có tâm ",5
Giày Dép Nữ,Thời gian giao hàng nhanh,4
Giày Dép Nữ,Giày đẹp nhưng bị xước đế 🥺,4
Giày Dép Nữ,Giày đẹp n đi dễ bị mất phom vì mũi ko được cứng đi 1 tí đã bị gập ở phần trên ,4
Giày Dép Nữ,,4
Giày Dép Nữ,,4
Giày Dép Nữ,,4
Giày Dép Nữ,Giao hàng siêu nhanh. Đóng gói siêu cẩn thận. Đồ tạm ổn. Giá ổn,5
Giày Dép Nữ,"Đồ đẹp, đóng gói cẩn thận, giao hàng nhanh, chất lượng sản phẩm tuyệt vời",5
Giày Dép Nữ,Mua hàng ở bách hoá Trần Loan lúc nào cũng rất ưng. Hàng chất. Giao hàng nhanh. ,5
Giày Dép Nữ,"Hàng chất lượng, giao hàng nhanh, chủ shop dễ thương tư vấn nhiệt tình ",5
Giày Dép Nữ,"Chất lượng tốt, đóng gói chắc chắn, shop phục vụ tốt, sẽ ủng hộ lâu dài",5
Giày Dép Nữ,Chat luong tot giao hag nhanh tu van nhiet tinh se ung ho tiep sau này ,5
Giày Dép Nữ,"Chất lượng sp tuyệt vời đóng gói sp rất đeph và chắc chắn,giao hàng nhanh",5
Giày Dép Nữ,jcjchckkbkh dẹp giá rẻ giao nhanh jcjc n m m n m m m mvkgjckvkvjgj,5
Giày Dép Nữ,"Jibbitz rất là xinh lun, dày dặn, giá cả hợp ní, sorry vì pic và vid hong liên quan ",5
Giày Dép Nữ,Dth nha mng ơi. Đủ loại đủ mẫu. Bên shop bán nhiều loại lạ lạ xinh ơi xinh,5
Giày Dép Nữ,Babhssbhsnsjsjjsksjdjsmfnmcmcmfnsnbsbsbdbdndbsbbsbsbsb,5
Giày Dép Nữ,Đẹp lắm ạ!!! Gói cẩn thậnnnnn nữa nè!!!!! Nhưng mà con cá mập hơi fail:((,5
Giày Dép Nữ,,4
Giày Dép Nữ,,4
Giày Dép Nữ,dcghhhggggffffddfffffffffffffffffffffffffdssdkkkkjhhgtuyyobbbbbbbbbbvvcccvbbvvvvvvvvvvvvvvvvvvvvvv,3
Giày Dép Nữ,"Chất lượng sp tuyệt vời đóng gói sp rất đeph và chắc chắn,giao hàng nhanh",5
Giày Dép Nữ,jcjchckkbkh dẹp giá rẻ giao nhanh jcjc n m m n m m m mvkgjckvkvjgj,5
Giày Dép Nữ,"Jibbitz rất là xinh lun, dày dặn, giá cả hợp ní, sorry vì pic và vid hong liên quan ",5
Giày Dép Nữ,Dth nha mng ơi. Đủ loại đủ mẫu. Bên shop bán nhiều loại lạ lạ xinh ơi xinh,5
Giày Dép Nữ,Babhssbhsnsjsjjsksjdjsmfnmcmcmfnsnbsbsbdbdndbsbbsbsbsb,5
Giày Dép Nữ,Đẹp lắm ạ!!! Gói cẩn thậnnnnn nữa nè!!!!! Nhưng mà con cá mập hơi fail:((,5
Giày Dép Nữ,,4
Giày Dép Nữ,,4
Giày Dép Nữ,dcghhhggggffffddfffffffffffffffffffffffffdssdkkkkjhhgtuyyobbbbbbbbbbvvcccvbbvvvvvvvvvvvvvvvvvvvvvv,3
Giày Dép Nữ,Giày xinh lúm vì chưa chụp nên lấy ảnh mẫu giày khác của shop ❤️❤️,5
Giày Dép Nữ,Đẹp lắm nkaaa,5
Giày Dép Nữ,Xinhhh đi êm,5
Giày Dép Nữ,,5
Giày Dép Nữ,Mình mua giày shop lần 2 r mà lần nào cũng ưng heets á❤️xinh như hình luôn❤️mình còn được shop tặng kẹo nữa❤️giao hàng nhanh❤️❤️❤️❤️❤️❤️❤️❤️❤️,5
Giày Dép Nữ,Trời má ui lần 2 mua ở shopppp vẫn đỉnhh đặt nay mai có nò siu okay,5
Giày Dép Nữ,Hàng đẹp nhưng giá mắc hơn so với shop khác cùng sản phẩm,4
Giày Dép Nữ,Giao sai giày nhưng có đổi trả rep tn rat nhiệt tình thân thiện giày về rất đẹp giao hàng hơi lâu. Mong shop kiểm tra hàng kĩ càng trước khi ship,4
Giày Dép Nữ,"Giày rất đẹp luôn còn được tặng kẹo siu ngon
Mà giày tui hơi bị lỗi xíu nên cho shop 4 sao nhé",4
Giày Dép Nữ,"Giày có lộ vết dán keo nhưng nhìn xa thì k thấy
Đc tặng kẹo siu đáng yêu
Đeo lên chân form khá đẹp",4
Giày Dép Nữ,,4
Giày Dép Nữ,"Hở keo nhiều chỗ,  cả hai chiếc đều hở, đế xếp không phải nhựa đúc như mô tả, phần da của đế bong ra, giá 400k cho em này lúc sale còn 360k là k đáng, nên tham khảo mua các shop khác. Shop vẫn trả lời tin nhắn của mình nên mình cho 2* nhưng mình k ưng đôi này, không đáng các bạn mua cân nhắc.",2
Giày Dép Nữ,"Boots đẹp, da mềm thích lắm, nhma bắp chân mình nó vừa khít luôn sợ mặc quần dài xong mang vô k vừa :((( còn lại oke",5
Giày Dép Nữ,Chưa bao h mua giày mà ưng vậy luôn! Rẻ đẹp mang êm lắm nha! Cảm ơn shop,5
Giày Dép Nữ,Sản phẩm ok. Jdidnx kckxidnnxixn ịc.   Jx c. J.   Jj. D xjxjd dnxnjxnd,5
Giày Dép Nữ,"siuuuu xinh, xinh xĩu up xĩu down lunnn nhaaa , may kịp mua về diện Tết kakaa, cơ mà bắp chân mình hơi bé nên có vẻ hơi rông recommend mấy má nên mua lùi một size thì siêu vừa ý, áp mã các thứ có 300k thui mà đẹp lắm nhé, mua đeeeee ",5
Giày Dép Nữ,"Boot đẹp lứm mọi người ơi .Mình đặt hôm 3/1 đầu tháng thấy hẹn 27 dương giao hàng mà 24 đã có rồi .Đeo tôn dáng dã man lunnn . Chị chủ thì nhiệt tình (khoản này vote 10🌟).Mỗi tội hình như bắp chân mình hơi bé nên đeo nó bị nhăn ,hơi buồn tí xíu .Mình cao 1m63-50kg đi size 38 nha . Boot chuẩn Size❤️",5
Giày Dép Nữ,Bốt da hơi mềm ạ. Nhưng đi lên chân form khá đẹp. Vẫn ủng hộ 5 sao ạ!!,5
Giày Dép Nữ,,4
Giày Dép Nữ,"Boots có lớp lót long bên trong nên rất ấm, chưa mua boots bao giờ e không dám đánh giá về chất lượng, thời gian giao hàng nhanh",4
Giày Dép Nữ,"cũng ok, ddongs gói cẩn thânn. tks ",4
Giày Dép Nữ,Chất da khá ok nhưng mình bị rộng phần đùi. Đeo vào bị nhăn chứ không thẳng boot,4
Giày Dép Nữ,Giày đẹp nhưng bị trầy,4
Giày Dép Nữ,,4
Giày Dép Nữ,"Xinh ôm cổ chân trong có lót lông ấm, chất liệu da mềm. Hộp móp méo đóng gói ko cẩn thận là điểm trừ rất lớn",3
Giày Dép Nữ,"Mua to hơn size bt nhưng vẫn ko vừa bắp chân, ai bắp chân to phải cân nhắc",3
Giày Dép Nữ,"Dép đẹp nha mn, có cả size to và nhỏ phù hợp với từng lứa tuổi , nên ủng hộ ạ. ",5
Giày Dép Nữ,"Chất liệu phù hợp với giá tiền 
Đế dày 
Lót dày ấm tiện đi lại 
Đế đi hơi phát ra tiếng",5
Giày Dép Nữ,Hàiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiiii lònggggggggggggggggggggg nhaaaaaAaaaaaaaaaaaaaaa 5saooooooooiooooooooooooooooooooi là xứng đángggggggggg,5
Giày Dép Nữ,"Dép đi rất êm, giá thì quá rẻ do săn flash sale, giao hàng rất nhanh, nhưng dép chỉ nên đi chỗ khô ráo nước. Cảm ơn shop nhiều. ",5
Giày Dép Nữ,"Dép thoải mái màu tối k sợ bẩn, sale giá khá rẻ nên mua các bạn ạa",5
Giày Dép Nữ,Chất lượng sản phẩm tuyệt vời. Thời gian giao hàng rất nhanh.,5
Giày Dép Nữ,"Đã nhận được hàng
Sản phẩm cũng tạm được. Nhưng giao sai màu cũng k thấy shop báo lại là vì hết hàng hay là vì gì.. Đặt màu xám,giao nâu :)))) ",4
Giày Dép Nữ,"Săn sale 6k, dép tốt so vs giá săn đc, nhưng shop giao màu khác, chọn màu nâu giao màu xám nhưng nc vẫn ok",4
Giày Dép Nữ,"Giao hàng nhanh, chất lượng ok so với giá tiền. Mh săn sale nên được giá rẻ",4
Giày Dép Nữ,Chọn vàng nâu. Shop giao màu xám. Trừ sao của shop,3
Giày Dép Nữ,,3
Giày Dép Nữ,,3
Giày Dép Nữ,,3
Giày Dép Nữ,Đẹpppppppppppppppppppppppppdndjwnjsbvfndjwnsbjdjdjxjn nhưng giao hàng cực lâu,5
Giày Dép Nữ,"Tớ vừa mới nhận hàng ngay tức thời luôn, mà lên giường mất rồi nên thôi cmt cho mọi người biết thoii. Sandal siêu xinh luôn mọi người ơi, tớ nghĩ không cần lùi size cũng được, đi vậy thoải mái hơn nhiều ❤️",5
Giày Dép Nữ,Sandal xinh như mà mang hơi rộng tí vì mình không lùi size tiếc ghê🥺,5
Giày Dép Nữ,Dép xinh lắm luôn ấy tymmmmmmmmmmmmmmmmmmmmmmmmmmmmmmmm,5
Giày Dép Nữ,"Giao hàng nhanh hơn dự kiến tầm nửa tháng luôn dù không phải hàng có sẵn. Đã đặt 1 đôi trắng, thấy rất vừa ý nhưng khá dễ dơ, để mang đi chơi thôi nên đặt thêm đôi này mang đi học :)) Mang rất êm chân và cảm giác như ng mẫu í mng tại cao :)))) Lấy đúng size thật và vừa y, gót rất êm.",5
Giày Dép Nữ,giày xịn lắm nhaaa mn giao hàng nhanh shipper thân thiện mn nên mua 1 đôi tiền nào của đó ạ :33,5
Giày Dép Nữ,"Dây hơi lỏng sợ mang bị dứt thôiiiii
Đúng như mấy fb trên là hộp bị lủng với rách nhưng bao bì rất chắc chắc
Theo số đo mình đo là mình sẽ mang vừa sz36 nhưng mang vào hơi chật với nếu mang tất là kh vừa luôn:(((((
Nhưng giày khá đẹp mang lênn nhưng tôn chân lắm luôn
Muốn đổi nhưng gần Tết rồi nên..",4
Giày Dép Nữ,"Giày dáng cao đẹp, 1 cái quai bị lỗi (hình ảnh minh hoạ thôi) nói chung tiền nào của nấy..",4
Giày Dép Nữ,Size hơi to thật mình đặt size nhỏ nhất là size 35 nhưng vẫn bị rộng. Size 35 bằng 36 so với bình thường. Hơi lỗi keo xíu nhưnh chấp nhận được,4
Giày Dép Nữ,"Chân mình bitis 36 mang 35 vừa khít, dáng đẹp tư vấn tận tình, duy nhất hơi trơn, nếu đi nên cẩn thận vì mặt bề trên sandals trơn, mình kĩ tính còn rcm mua",4
Giày Dép Nữ,"Hộp nát như đã đọc fb của mng. Dép lên form ổn, nhưng cảm giác lúc đi đế hơi lỏng lẻo ko chắc chắn. Bthg mình đi 36 hơi chật mà lùi 1 size xuống 35 rồi nma vẫn nhấc gót nên mng lưu ý",4
Giày Dép Nữ,mình thấy thì sandal này khá đẹp nhưng đế độn tới 7cm trông sẽ bị lố và thô lắm mng nên chú ý xem ảnh thì đẹp nma ở ngoài đời troog thô lắm chứ ko quá đẹp nhé!,4
Giày Dép Nữ,"Đợi 1 tháng trời. Giày bị lem mực chùi k ra, chât liệu ổn. Tư vấn size vừa chân. Hộp bị lủng lỗ. Shop kiểm hàng cần chú ý hơn",3
Giày Dép Nữ,Sản phẩm ok còn vết đen trên sf thì lấy sơn sơn trắng đè lên nên ko thích chút nào,3
Giày Dép Nữ,Tạm đc thôi sandal ko đc dày như hình so với giá thì đắt ,3
Giày Dép Nữ,Giao hàng nhanh. Nhưng mà nhiều lỗi nhỏ như tróc da như trên hình :)) . Với có nhiều vết dơ sao ấy,3
Giày Dép Nữ,Ko như mong đợi nhưng cũng tạm được ,3
Giày Dép Nữ,Sản phẩm ok :)) cảm ơn shop nhé -:> shop nói đúng rồi mình khó tính thật nhưng bỏ tiền ra mua thì cũng muốn hàng không bị lỗi ý. Sắp đi học nên mình vẫn quyết định lấy ạ :)) mình cũng thấy đc nhiều chỗ khác bung nữa nhưng số lượng ảnh có hạn :)) ,3
Giày Dép Nữ,"Giao hàng nhanh , đẹp mà mình đi size36 mà mua đôi 35 chật quá:(( shop khá thân thiện mà bảo shop đổi shop đồng ý mấy ngày r chưa có hàng chắc bị lừa",2
Giày Dép Nữ,,2
Giày Dép Nữ,"Mua lần thứ 2 r
Lần đầu mua sale
Lần này mua thường
Êm chân nhé
“ Hạnh phúc nhất trên đời không phải gặp được người tuyệt nhất ở những tháng ngày đẹp nhất. Mà là một người từ từ nhìn mình già đi, không cần ở những năm tháng đẹp nhất, mà ở một độ tuổi phù hợp nhất, nắm tay nhau cùng đi ❤️”",5
Giày Dép Nữ,"Hàng y hình, shop đóng gói tốt, giao hàng nhanh ổn. Uy tín nên khá hài lòng",5
Giày Dép Nữ,Đã nhận được hàng. Mẫu dép mang trong nhà khá ok. Mình mua cho bà dặn lấy màu tối nâu hay xanh đen mà shop vẫn giao màu đỏ,5
Giày Dép Nữ,Ảnh và clip mang tính chất lấy xu. Dép oke. Giao hàng nhanh........,5
Giày Dép Nữ,Ok san pham goood ship nhanh lắm ạ thank ship sẽ ung ho lan saut,5
Giày Dép Nữ,sản phẩm tốt uy tín tới sẽ ủng hộ hàng tiếp ạ 🥰🥰🥰🥰🥰🥰🥰😍🥰 mọi người ủng hộ cho cửa hàng nha ,5
Giày Dép Nữ, Đóng gói sản phẩm chắc chắn. Chất lượng sản phẩm chưa biết vì chưa sài. Tạm cho 5 sao rồi quay lại đánh giá nè,4
Giày Dép Nữ,Ok,4
Giày Dép Nữ,"2 lần đầu mua ok, lần t3 size nhỏ quá, haizzzzzzzzzzzzzzzzzzzz",4
Giày Dép Nữ,Chất lượng ổn,4
Giày Dép Nữ,"Hàng đẹp, mình thích loại dép này lắm, đi êm, rất ấm. Nhưng shop giao size to quá. Nếu shop còn size nhỏ thì sẽ đặt mua nữa. Cám ơn shop.",4
Giày Dép Nữ,,4
Giày Dép Nữ,Ko êm,3
Giày Dép Nữ,,3
Giày Dép Nữ,"Chất lượng sản phẩm tuyệt vời, đóng gói chắc, giao hàng nhanh",5
Giày Dép Nữ,Giày em vừa chân. Đã mua rồi thấy cũng bền nên mua lại hihi....,5
Giày Dép Nữ,"Giầy tốt êm chân, chưa kịp chụp ảnh ảnh minh hoạ để nhận xu",5
Giày Dép Nữ,"Sản phẩm như hình, size đúng. Giày mang êm rất đáng tiền. Ủng hộ shop ",5
Giày Dép Nữ,"Giày như mẫu, trông chắc chắn, đi êm chân nhưng viền hơi cứng. Chất lượng hợp giá thành.",5
Giày Dép Nữ,"Đặt dịp lễ nên nhận hàng hơi chậm, shop gói chắc chắn, kĩ lưỡng",5
