Phụ Kiện Thời Trang,Đóng gói sản phẩm chắc chắn và đẹp. Giao hàng nhanh. Đồ cột tóc đẹp móc dán tường đẹp,5
Phụ Kiện Thời Trang,"Hàng tặng kèm khi mua nồi điện mini, shop cskh tốt, có nhắn tin kĩ càng trước khi giao hàng",5
Phụ Kiện Thời Trang,,4
Phụ Kiện Thời Trang,,4
Phụ Kiện Thời Trang,,4
Phụ Kiện Thời Trang,,4
Phụ Kiện Thời Trang,,4
Phụ Kiện Thời Trang,dep chat611 luong,3
Phụ Kiện Thời Trang,"Sao thấy ghi có quà tặng, nhận hàng không thấy quà đâu shop ơiii",3
Phụ Kiện Thời Trang,"Giao qua tang khong thay thuoc day gi het. Chi co 4 day cot toc va 2 mieng dan.
Lan trc mua may nhu vay dc tang 1 thuoc day. 8 day thun cot toc va mot thuoc day. Thay vay mua them mot cai nua thi giao qua tang nhu the nay.... ",3
Phụ Kiện Thời Trang,,3
Phụ Kiện Thời Trang,,3
Phụ Kiện Thời Trang,,2
Phụ Kiện Thời Trang,"Shop này lừa đảo nha mọi người, nhắn tin đòi khách đánh giá 5 sao 2-3 lần, rồi rêu rao khi đánh giá sẽ đc hoàn 10k. Khi đánh giá xong rồi thì k trả lời khách hàng nữa.
Làm mẹ bỉm sữa nhưng lại lừa đảo, thật là thất đức quá đi.",1
Phụ Kiện Thời Trang,,1
Phụ Kiện Thời Trang,****** Đánh giá đã bị ẩn do nội dung không phù hợp. ******,1
Phụ Kiện Thời Trang,Chất lượng sản phẩm tốt. Rất đáng tiền. Shop phục vụ tốt. Moi người nên mua,5
Phụ Kiện Thời Trang,Ffssrgckkydadghbbbcsdgjjbndjdjdnnxxnncjdnfncjcjcjc,5
Phụ Kiện Thời Trang,Okkkkkkkkkkkkkkkkkkkk okkkkkkkkkkkkkkkkkkkk kkkkkkkkkkkkkk okkkkkkkkkkkkkkkkkkkk okkkkkkkkkkkkkkkkkkkk kkkkkkkkkkkkkk okkkkkkkkkkkkkkkkkkkk okkkkkkkkkkkkkkkkkkkk,5
Phụ Kiện Thời Trang,"Chất lượng sản phẩm tuyệt vời, giá thành rẻ hơn so với nhiều chỗ",5
Phụ Kiện Thời Trang,Goodddddđghsđọbdlabahcksnhakfbcks lãnksn comskansjwnfksl d,5
Phụ Kiện Thời Trang,Mua thảm flash sale giá rẻ còn được tặng quá trời nhiều quà kèm theooo,5
Phụ Kiện Thời Trang,Nhìn ở ngoài ko đẹp như hình nhưng cũng tạm với mức giá đó.....,4
Phụ Kiện Thời Trang,bt,4
Phụ Kiện Thời Trang,,4
Phụ Kiện Thời Trang,,4
Phụ Kiện Thời Trang,,4
Phụ Kiện Thời Trang,,4
Phụ Kiện Thời Trang,dep chat611 luongdep chat611 luong,3
Phụ Kiện Thời Trang,Chán chẳng muốn nói. Mất hơn 1 giờ đồng hồ ko ráp dc vì lỗ khoan lệch từa lưa. Lại ko đánh dấu thứ tự cho ngươi mua ráp. Phải đi mua keo dán gỗ để dán ,3
Phụ Kiện Thời Trang,,3
Phụ Kiện Thời Trang,,3
Phụ Kiện Thời Trang,,3
Phụ Kiện Thời Trang,,2
Phụ Kiện Thời Trang,"Shop này lừa đảo nha mọi người, nhắn tin đòi khách đánh giá 5 sao 2-3 lần, rồi rêu rao khi đánh giá sẽ đc hoàn 10k. Khi đánh giá xong rồi thì k trả lời khách hàng nữa.
Làm mẹ bỉm sữa nhưng lại lừa đảo, thật là thất đức quá đi.",1
Phụ Kiện Thời Trang,,1
Phụ Kiện Thời Trang,,1
Phụ Kiện Thời Trang,****** Đánh giá đã bị ẩn do nội dung không phù hợp. ******,1
Phụ Kiện Thời Trang,"Tất rẻ mà vải dày cực, dày lắm nha không mỏng như hàng chợ đâu. Xịn thật sự luôn. Mình mua ngoài tiệm đã 25k rồi mà shop bán có 9k thì quá hời luôn ạ. Time giao hàng rất nhanh luôn còn gặp a shipper yêu đời 😂",5
Phụ Kiện Thời Trang,Sản phẩm vô cùng chất lượng cũng rất đẹp ưng sản phẩm lắm 🥰🥰🥰🥰🥰🥰,5
Phụ Kiện Thời Trang,Tất đẹp ; dày dặn giao hàng nhanh tầm 3-4 ngày là có rồiii♡♡♡♡♡,5
Phụ Kiện Thời Trang,"Chất lượng sản phẩm tuyệt vời, đóng gói sản phẩm chắc chắn, shipper dễ thương, rất đáng tiền",5
Phụ Kiện Thời Trang,ZALOPAYT04bbsbsbsbbxbdhdbdhbdbdhdndjndbdjndjfjfnnfudjjdnfbjdbfubdhdbdjdundjdbhd,5
Phụ Kiện Thời Trang,Ưng lắm luôn ấy hgffgdghhhgffdfffggggggjibvccfhgfffggh,5
Phụ Kiện Thời Trang,Hơi mùi khó chịu,4
Phụ Kiện Thời Trang,"Tất rẻ mà vải dày cực, dày lắm nha không mỏng như hàng chợ đâu. Xịn thật sự luôn. Mình mua ngoài tiệm đã 25k rồi mà shop bán có 9k thì quá hời luôn ạ. Time giao hàng rất nhanh luôn còn gặp a shipper yêu đời 😂",5
Phụ Kiện Thời Trang,eockgziuraitxkgitwkgxklvruaiydlvxurstixkgđyyffudfuj,5
Phụ Kiện Thời Trang,Đẹp với tầm giá,5
Phụ Kiện Thời Trang,Hàng ok giá rẻ mọi người ạ👍,5
Phụ Kiện Thời Trang,"Giao hàng đầy đủ đúng mẫu. Tất đẹp. Ủng hộ shop ,.............",5
Phụ Kiện Thời Trang,"Giao nhanh,chất đẹp,đáng tiền
Shop nhiệt tình
Mua từ năm ngoái đến năm nay",5
Phụ Kiện Thời Trang,,4
Phụ Kiện Thời Trang,Gọng rất đẹp mình đặt tròng kính đổi màu khi đi nắng mà chưa thử ra nắng ko biết có đổi màu oke ko,5
Phụ Kiện Thời Trang,"shop giao đủ sp ạ, mua hàng bên shop lần thứ n rồi vẫn rất ưng ạ, sẽ ủng hộ shop lần tới",5
Phụ Kiện Thời Trang,Giao hàng nhanh đóng gói đầy đủ. Shop trả lời nhẹ nhàng lịch sự,5
Phụ Kiện Thời Trang,"Đóng gói sản phẩm chắc chắn, chất lượng sản phẩm tốt........",5
Phụ Kiện Thời Trang,hdodxhizkxxixxkd xjkdndbsodndbxlddnkđbdkdldnxĩkxbxjxkx,5
Phụ Kiện Thời Trang,"Được 2 màu xanh với vàng nè,mua chung được miễn phí được 1 cái còn tặng thêm 1 cái nữa",5
Phụ Kiện Thời Trang,"Gọng kính bị lệch k đều, form hơi nhỏ, hơi lỏng lẻo sợ dễ gãy, chất lượng khá
Giao hàng nhanh",4
Phụ Kiện Thời Trang,Dùng cũng được nhưng phải lau lâu mới sạch,4
Phụ Kiện Thời Trang,"Shop giao thiếu nhưng vì nv khá tử tế nên ....
Okkkkkkkkkkkkk",4
Phụ Kiện Thời Trang,"giao hàng nhanh, đóng gói chắc chắn, khăn lau mỏng và nhỏ hơn so với mình nghĩ. mình k thích loại mỏng như này nhưng với giá 1k/c thì cũng k thể đòi hỏi gì hơn ",4
Phụ Kiện Thời Trang,Gjfjgnrjxncnrndjendjdjdjdnd fnjckckxmsmdnntuhhhnnnnn,4
Phụ Kiện Thời Trang,"Ưu điểm : kính đẹp, giá tốt (nhưng không rẻ nha), chính hãng, giao hàng nhanh 
Nhược điểm : cá nhân tôi cảm thấy đóng gói lỏng lẻo mà rất lâu mọi người mới bàn giao cho bên vận chuyển,  kính mỏng và nhỏ hơn mình nghĩ. 
Khăn tốt nhưng hơi dơ nhaaa",4
Phụ Kiện Thời Trang,"Làm sạch bình thường, không ổnnnnnnnnnn😣😣😣😣😣😣😣😣😣😣😣😣😣😣😣😣😣🤣😣😣😣😣😣😣😣😣😣😣😣o",3
Phụ Kiện Thời Trang,"Ngày trước mua kính ở tiệm toàn 600-800 gọng kính. Mà mỗi năm đều đổi kính, nên lần đầu thử trải nghiệm gọng mua shopee
Ưu điểm: gọng màu sắc trẻ trung, gọng màu nude lên mặt nhìn sáng mặt, chắc chắn
Khuyết điểm: do gọng kim loại nên sẽ dễ ghỉ séc,
kính khá to nên mặt nhỏ k nên mua nhé.",3
Phụ Kiện Thời Trang,"Kính xinh nhưng đeo bị lệch. Hộp trông xịn xò.
Mình đặt mấy đồ nhưng shop giao thiếu hàng nên mình để 3 sao thôi",3
Phụ Kiện Thời Trang,"Chất lượng bình thường, nhưng giá đắt hoen các shop khác, vỏ chai dán xấu",3
Phụ Kiện Thời Trang,"khăn mỏng, 1 mặt mịn, 1 mặt thô, giao đủ 9 chiếc",3
Phụ Kiện Thời Trang,Giá đắt tiền ship. Chất lượng chưa tốt.,3
Phụ Kiện Thời Trang,Kính thì mình đánh giá 10/10 tuy nhiên shop làm ăn khá buồn cười. Lần ship kính thì thiếu đơn mình 2 khăn . Hứa làn sau sẽ trả gấp 3. Nên mình đã đặt thêm 1 đơn khá ita tiền. Dù đã ghi chú và shop hứa gửi hàng. Nhưng rất thất vọng vì mở ra đơn hàng vẫn thiếu mất của mình 2 cái khăn,2
Phụ Kiện Thời Trang,Số lượng 2 mà gửi về 1. ,2
Phụ Kiện Thời Trang,"Kính bị mẻ ở tròng kính 1 xíu xíu. Nhưng k s. Dù s mình cũng thay tròng cận.. okkkkkk
Đánh giá lại. Mình mua kính màu đen trắng. Màu đen chỉ là sơn lên màu trắng. Thợ chủ lấy thước đo kính thôi. Mà chạm vô sơn đã tróc r. Buồn ơi là buồn.",2
Phụ Kiện Thời Trang,****** Đánh giá đã bị ẩn do nội dung không phù hợp. ******,2
Phụ Kiện Thời Trang,****** Đánh giá đã bị ẩn do nội dung không phù hợp. ******,2
Phụ Kiện Thời Trang,****** Đánh giá đã bị ẩn do nội dung không phù hợp. ******,2
Phụ Kiện Thời Trang,Hdhdfjfjjfjdjfjdjcjdjdfjdjfjjfjfdjdjjdcjjcjcjcjcjcjcjcjc,1
Phụ Kiện Thời Trang,tưởng nhiều ai ngờ 2 cái khăn ,1
Phụ Kiện Thời Trang,"Chất lượng kém, không có lớp nhung, khăn mỏng, chất lượng ko phù hợp với giá tiền.",1
Phụ Kiện Thời Trang,Đc hẳn 1 cái k đáng tiền,1
Phụ Kiện Thời Trang,Ghi khăn lau kính đa dụng tưởng khăn lau bàn ghế ai ngờ khăn lau kính cận ý bé tí,1
Phụ Kiện Thời Trang,"Chất lượng sản phẩm tuyệt vời
Đóng gói sản phẩm ổn
Đẹp, nên mua và sử dụng",5
Phụ Kiện Thời Trang,Đẹp đẹp đẹp đẹp đẹp đẹp Đẹp đẹp đẹp đẹp đẹp đẹp Đẹp đẹp đẹp đẹp đẹp đẹp Đẹp đẹp đẹp đẹp đẹp đẹp,5
Phụ Kiện Thời Trang,"❗️❗️❗️7 Nị đang chiêu mộ lính mới đây ạ! Hiện tại quán em cần tuyển PHỤC VỤ NAM kiêm pha chế sơ sơ (những loại nước cơ bản như nước cam nước chanh...) , công việc khá linh động. ⏰Thời gian từ: 14h-22h 💵 💵 Lương cứng: 3tr5( chưa típ, và bên mình sẽ bao cơm cho các bạn luôn nha) 🏯 Địa chỉ quán: 188",5
Phụ Kiện Thời Trang,Tcictftfopugupsetitclhvlhcoycoyzotxhkckhcoycxrzxocyiclyxixirzur,5
Phụ Kiện Thời Trang,Ok lắm nha mn Ok lắm nha mn Ok lắm nha mn Ok lắm nha mn Ok lắm nha mn Ok lắm nha mn Ok lắm nha mn Ok lắm nha mn Ok lắm nha mn Ok lắm nha mn Ok lắm nha mn Ok lắm nha mn,5
Phụ Kiện Thời Trang,Phụ kiện xinh giá rẻ đã mua nhiều lần rất hài lòng rất oke chất lượng ,5
Phụ Kiện Thời Trang,sản phẩm ko ưng ý lắm.):2695&(748;(9068573586079(&;7:84958(&;:77:₫;59748;85(&7;69(8,4
Phụ Kiện Thời Trang,"Giá rẻ xinh đẹp tuyệt vời, nhưng hàng quốc tế nên ship hơi lâu 10 mấy ngày. Set nhẫn bị trầy nên trừ 1 sao ạ!! Nói chung nên mua nha mn ",4
Phụ Kiện Thời Trang,Video mìn quay để nhận xu thoi ! Ảnh thì mìn có mang dây chuyền đó tiếc là shop giao dây chuyền mìn bị đứt gắn lại khá khó 😢,4
Phụ Kiện Thời Trang,Sản phẩm oke nhưng vì ở nước ngoài nên ship hơi lâu nhưng giao đủ hàng,4
Phụ Kiện Thời Trang,Hàng giống hình vận chuyển hơi lâu///////////////////////,4
Phụ Kiện Thời Trang,Xhsjgxgkxgzhxgxgdjgxfjzgjzgxxbxxjgxjgzgkxgm mgzgnzgzhxvnxgnxgx,4
Phụ Kiện Thời Trang,"Mẫu dây nhìn đẹp nhưng chất lượng quá rởm nhìn ngoài thấy phèn , giá rẻ nhưng không dùng được lâu",3
Phụ Kiện Thời Trang,Chất lượng sản phẩm rất tệ shiper giao hàng kiểu gì mà muốn quỵt luôn tiền của khách. Vòng mở nhẹ đã gẫy luôn cái lẫy khoá😳,3
Phụ Kiện Thời Trang,,3
Phụ Kiện Thời Trang,,3
Phụ Kiện Thời Trang,,3
Phụ Kiện Thời Trang,,3
Phụ Kiện Thời Trang,Lắc chân đểu. Chưa dùng đã đứt rồi. Thất vọng về shop,2
Phụ Kiện Thời Trang,,2
Phụ Kiện Thời Trang,,2
Phụ Kiện Thời Trang,"Hàng thì ko có gì để chê nhưng mà mình rất khó chịu về thái độ làm việc của bên giao hàng
Mấy hôm trước mình chưa nhận được hàng nhưng shipper lại đánh là đã giao hàng thành công, ko hề gọi cho mình luôn. Nên mình đã gửi yêu cầu hoàn tiền/ trả hàng. Và sau 2 ngày đã giao trả hàng cho mình :))))",1
Phụ Kiện Thời Trang,Xấu,1
Phụ Kiện Thời Trang,****** Đánh giá đã bị ẩn do nội dung không phù hợp. ******,1
Phụ Kiện Thời Trang,"Đẹp lắm nha mn. Gói hộp cẩn thận nữa
Rồi mình sẽ comeback sớm thôi yêu shop ❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️",5
Phụ Kiện Thời Trang,Đẹp dễ thương đủ hàng nhìn cứng cáp chắc chắn..............,5
Phụ Kiện Thời Trang,Xinh nhé. Nhưng mà mờ ý. Với lại lớp nhựa dày quá làm mờ hình lun :(,5
Phụ Kiện Thời Trang,"Mua của shop nhiều rồi nên rất tin tưởng về chất lượng   ạ. Thời gian đóng gói và giao hàng cũng rất nhanh, chúc shop một ngày vui vẻ ạ❤❤❤❤❤❤❤❤❤❤❤❤",5
Phụ Kiện Thời Trang,"Màu có hơi khác so với hình , và ghim hay dễ bung ra một vài lần còn lại okkkk",5
Phụ Kiện Thời Trang,"Sản phẩm siêu đẹpppp nha 
Đáng mua nha mọi người 
Giao hàng nhanh nữa",5
Phụ Kiện Thời Trang,"Màu hơi nhạt, trên bề mặt thì hơi xước, giá rẻ nên thôi chấp nhận, tạm ổn",4
Phụ Kiện Thời Trang,OK lém,4
Phụ Kiện Thời Trang,,4
Phụ Kiện Thời Trang,,4
Phụ Kiện Thời Trang,****** Đánh giá đã bị ẩn do nội dung không phù hợp. ******,4
Phụ Kiện Thời Trang,"Xinh xẻo, đầy đủ, nhanh chóng. Hàng đẹp hơn cả sự mong đợi. Tks shop",5
Phụ Kiện Thời Trang,Đẹp......Đẹp......Đẹp..........................Đẹp......Đẹp..........................,5
Phụ Kiện Thời Trang,"Giao hàng nhanh, giao đủ hàng, đóng gói đẹp, cẩn thận, mua đây mấy lần r",5
Phụ Kiện Thời Trang,"Hàng về xinh lắm nha, chất lượng, rẻ, đẹp. Shop phục vụ chu đáo",5
Phụ Kiện Thời Trang,"Sản phẩm đẹp, thời gian giao hàng nhanh, đóng gói sản phẩm chắc chắn, clip nhận xu",5
Phụ Kiện Thời Trang,"Xinh lắm nha. Săn được hàng giá rẻ 5 món mà chỉ có 1k thôi, vui quá đi",5
Phụ Kiện Thời Trang,,4
Phụ Kiện Thời Trang,Kh giống trong hình lắm :)),3
Phụ Kiện Thời Trang,Dễ thưnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnnn,3
Phụ Kiện Thời Trang,Set 10 tờ giấy nền decor trang trí phong cách VintageSet 10 tờ giấy nền decor trang trí phong cách VintageSet 10 tờ giấy nền decor trang trí phong cách VintageSet 10 tờ giấy nền decor trang trí phong cách Vintage,5
Phụ Kiện Thời Trang,Hàng rất dễ thương. Giao hàng khá nhanh từ quốc tế. Mua vừa xài vừa bán lun.,5
Phụ Kiện Thời Trang,Âiaskssjalakahakakamanamkakmansns snsjsjsjnwnsjjeksjensn,5
Phụ Kiện Thời Trang,"mình thấy đôi này dày nhất trong mấy đôi mình mua, giống hình. ",5
Phụ Kiện Thời Trang,Tất đẹp chất lượng so với giá thành mua ở ngoài thì khá là rẻ mà ok ,5
Phụ Kiện Thời Trang,"Tất xinh lắm ứuuuuu mọi người oiiiIi, mọi người nên mua nhé bạn mình cũng có thể là do người ta không có gì là lạ đâu mà phải đi làm thuê cho các bạn bảo là không ",5
Phụ Kiện Thời Trang,Vớ dày. Mà bị dính dơ trên vớ. Không biết giặt có ra không. Giá ok,4
Phụ Kiện Thời Trang,"hàng ok 
giao hàng lâu
yỏiae5a25a37s69fpihjo i25a25a63a85f7gihipg8ydr7a6etifigoydtisrua35a36a85r70y7pgogcuvlnpjcurse5a52a36tiùpvupvibpn",4
Phụ Kiện Thời Trang,Tất đẹp ship lâuuuuuiuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuuu,4
Phụ Kiện Thời Trang,Không hài lòng với cách giao hàng xíu nào cả lần thứ nhất bảo là gửi tiền ở quán rồi xíu qua giao lần hai điện hẵn 5ccuộc mà toàn nhá máy giao hàng kiểu dì k biết (tất xinh xịn đẹp),4
Phụ Kiện Thời Trang,tất đẹp nhung mà anh shipper k dep trai 🥲,4
Phụ Kiện Thời Trang,,4
Phụ Kiện Thời Trang,Đặt mẫu báo hồng yêu thích lại đi giao mẫu này có chán không cơ chứ :))))) ,3
Phụ Kiện Thời Trang,Thiếu của mk 1 đôi tất. Tuy có bổ sung lại voucher nhưng mk chẳng mua nữa vì chất lượng tất chưa thực sự tốt.,3
Phụ Kiện Thời Trang,sdvdobsobsobsisbsibdidbxhhdjdjuddkixjxndjddfffvksdobsobd,3
Phụ Kiện Thời Trang,Cũng koi như là được đi kiểu mua về tôi thấy nó in hình nham nhở chất tất kh đẹp hơi trán ,3
Phụ Kiện Thời Trang,,1
Phụ Kiện Thời Trang,,1
Phụ Kiện Thời Trang,"Sản phẩm tốt, chất lượng ổn so với mức giá, giao hàng nhanh, shop rất nhiệt tình",5
Phụ Kiện Thời Trang,"Gọng kính đẹp, chắc chắn, có tặng hộp, shop hỗ trợ và tư vấn rất nhiệt tình luôn, rất hài lòng",5
Phụ Kiện Thời Trang,"Sản phẩm tốt , nhưng dùng ko được lâu lắm ...................",5
Phụ Kiện Thời Trang,"Giao hàng nhanh, được mua giá giảm, chưa dùng thử nên k biết hiệu quả không..",5
Phụ Kiện Thời Trang,Hj. G ticutctictiyvykvgicjgvgvgkvgkvtcgcicgvgvykvitg,5
Phụ Kiện Thời Trang,"Tốt
Giao hàng nhanhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhhh",5
Phụ Kiện Thời Trang,Chưa sử dụng chưa biết chất lượng ra sao.  Gói hàng cẩn thận... ,4
Phụ Kiện Thời Trang,Hơi khó hiểu vì sao lau mãi mà vẫn thế. Khính chả khác tiz nào ak,4
Phụ Kiện Thời Trang,Hfjdjdndnfnfndndndnnddnndjfjcjfjfnfbfbfbfbfbfnfnfnf,4
Phụ Kiện Thời Trang,"Tạm ổn. Mình thấy phần hd có ghi là khăn lau 1 lần dùng trong 15 ngày, hqua mới cắt cận xong là mình dùng thử luôn, đx buổi tối thì thấy hiệu quả rõ rệt nhg ngày hsau k thấy hiệu quả lắm vì mình đun nc sôi hơi bám đầy như thường à.",4
Phụ Kiện Thời Trang,Nó bị rách chỗ dưới ko pit chất lượng có thay đổi gì ko nhưng mà cũng k sao mik chỉ mua thêm để dùng voucher,4
Phụ Kiện Thời Trang,"sản phẩm như quảng cáo, đóng gói chắc chắn, giao hàng nhanh, giao thiếu móc khóa sửa gọng kính,",4
Phụ Kiện Thời Trang,"Ưu điểm : kính đẹp, giá tốt (nhưng không rẻ nha), chính hãng, giao hàng nhanh 
Nhược điểm : cá nhân tôi cảm thấy đóng gói lỏng lẻo mà rất lâu mọi người mới bàn giao cho bên vận chuyển,  kính mỏng và nhỏ hơn mình nghĩ. 
Về khăn Nano chưa sử dụng nên chưa biết nhưng sản phẩm dính bụi và hơi dơ bao bì",3
Phụ Kiện Thời Trang,shop giao thiếu của mình 1 khăn có bảo là sẽ gửi bù lại cho mình nhưng không thấy. mình không quay video mở hàng vì tin tưởng shop do cũng từng mua 2 lần qua instagram rồi (còn tin nhắn ở trên). shop muốn xác minh thì nt mình đưa tên ig của mình để shop check lại cũng được ạ. ,3
Phụ Kiện Thời Trang,Chưa sử dụng nên chưa biết sản phẩm như nào có như lời đông hay không  ...,3
Phụ Kiện Thời Trang,Ko được ưng lắm vì khi lau kính xong đeo khẩu trang vào chỉ được tầm 15-20p là lại bị mờ kính,3
Phụ Kiện Thời Trang,Khăn có tác dụng nhưng k lâu như trên bao bì ghi là 15 ngày. K đáng mua.,3
Phụ Kiện Thời Trang,"Đơn lần trc shop sót cái vít, mình nhắn lần này gửi bù thấy cũng ô kê ô ka các kiểu cũng không thấy đâu. Còn kính thì đẹp. ",3
Phụ Kiện Thời Trang,,2
Phụ Kiện Thời Trang,"Mình mới mang được 2 tiếng thôi đó mng, bị hư rồi",1
Phụ Kiện Thời Trang,,1
Phụ Kiện Thời Trang,,1
Phụ Kiện Thời Trang,Hình ảnh chỉ mang tính chất minh hoạ nhưng chất lượng tuyệt vời luôn ạ,5
Phụ Kiện Thời Trang,"Đóng gói hàng tốt, không ảnh hưởng gì đến chất lượng sản phẩm bên trong. Giao hàng khá nhanh so với 1 shop quốc tế, tầm 6 ngày. Hàng như hình, không bị thiếu sót đôi nào mà tất cũng dày dặn chứ k bị mỏng. Rất ưng ý",5
Phụ Kiện Thời Trang,Hàng quốc tế nên giao hàng hơi lâu nhưng giá rẻ chất lượng rất ok ,5
Phụ Kiện Thời Trang,Mình đặt hộ bạn nên không biế sản phẩm như nào . Hình ảnh và video mang tính chất lấy xu thoyy,5
Phụ Kiện Thời Trang,Kalwoeoeoekfjfnxnxm m mxkallssksjfhfhfbxnznzkslslslekdnxnxkskssmdnxnbxbxbxhdhwjwlekdmxnxbcbfhdhejskslskdmxncndhdhsusoskdnxnxnxncjwkkwoqowidjfbxnj,5
Phụ Kiện Thời Trang,Tất đẹp chất lượng so với giá thành mua ở ngoài thì khá là rẻ mà ok ,5
Phụ Kiện Thời Trang,"Tất xinh xắn, đáng yêu, giao đủ không thiếu...............",4
Phụ Kiện Thời Trang,"vớ màu đẹp, hình in hơi lem nhem.
mang vài tiếng cũng bị xù lông nhưng giá cả ok",4
Phụ Kiện Thời Trang,Hshshshsjaakkaakksskskksdkdjndkđkkđkdkjdjdjdjdjdjdkdkd,4
Phụ Kiện Thời Trang,lúc mình nhận về thì thấy bị bung chỉ ntn. Không nghiêm trọng quá nhưng mình thích nhận về sp hoàn chỉnh hơn,4
Phụ Kiện Thời Trang,siuuuu xinhhhh rẻ thích lắm tìm dc shop này kiểu siêu mê mng ạa,4
Phụ Kiện Thời Trang,Em đặt đôi kia mà shop giao lộn mẫu này ạ 😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢,4
