Máy tính & Laptop,Như cái bìa cactong vậy đó :)))))) hiểu tiền nào của đó :)))))))),3
Máy tính & Laptop,"Bé gấu này là xốp nên hơi bất tiện để cuộn chuột , hơi thất vọng vì k biết chất liệu của nó TT^TT",3
Máy tính & Laptop,có vết xước nhỏ nhưng mà chính là cứ nghĩ là nhựa hóa ra là bìa cứng,3
Máy tính & Laptop,,3
Máy tính & Laptop,,3
Máy tính & Laptop,,3
Máy tính & Laptop,Máy hàn không được mặc dù để lâu vẫn không hàn được :)) các sản phẩm khác omlke,2
Máy tính & Laptop,,1
Máy tính & Laptop,,1
Máy tính & Laptop,"Giao hàng rất nhanh luôn, em vừa đặt hôm qua thì nay đã có hàng rồi, chất lượng thì khỏi phải bàn cãi gì nha 💗",5
Máy tính & Laptop,"Giá đỡ chắc chắn oke tiện lợi, dùng ok test vài ngày nên 
Mới review ạ",5
Máy tính & Laptop,Sản phẩm giao hàng lâu . Chất lượng phù hợp giá tiền. Có túi đựng đầy đủ,5
Máy tính & Laptop,"Shop đóng gói cẩn thận, giao nhanh. Giá đỡ có các khớp chắc chắn cầm rất nặng tay.",5
Máy tính & Laptop,"Giá đỡ cứng cáp, rất đáng tiền, chủ shop thì nhiệt tình, đáng mua nhen",5
Máy tính & Laptop,"Dùng rất ok, gói hàng cẩn thận, có túi bảo vệ chống xước, giao hàng nhanh. Nên mua mng nhé.",5
Máy tính & Laptop,"giao nhanh, xài cũng được, mới cầm thấy lỏng lẻo , nhỏ hơn trên hình.",4
Máy tính & Laptop,"Đóng gói okie, giao hàng nhanh, nhưng sp không chắc chắn lắm, hơi lỏng lẻo, gia công đường nét k tốt bằng 1 chiếc giá đỡ mình từng mua với giá tương đương trên tiki",4
Máy tính & Laptop,"Hàng tốt, chất lượng ok, sẽ ủng hộ nếu mua thêm . Đóng gói sản phẩm tốt",4
Máy tính & Laptop,"Giao hàng nhanh.
Đóng gói cẩn thận, spham như giới thiệu ",4
Máy tính & Laptop,"Khớp hơi lỏng lẻo, nhôm dày bản.Tặng kèm túi vải",4
Máy tính & Laptop,Màu đen không ngon bằng màu nhôm,4
Máy tính & Laptop,"Minh mua cái D103 Ver 2 Bạc, khung nhôm khá dày nhưng gia công không được chắc chắn cho lắm, mình để laptop 15 inch thấy khá là ọp ẹp. Tất nhiên là sẽ tốt hơn nhựa một tí nhưng cảm giác mang lại là tạm được chứ không thích lắm.",3
Máy tính & Laptop,Lỏng như đồ chơi vậy. Dùng tạm được nhưng các thanh ko chắc chắn,3
Máy tính & Laptop,"Giao nhanh, đúng màu, đúng mẫu, đóng gói chắc chắn, có tặng mốc khóa
Nhưng kích thước chỉ khoảng 13 inch. Tính ra là mắc hơn so với giá thị trường",3
Máy tính & Laptop,,3
Máy tính & Laptop,,3
Máy tính & Laptop,,3
Máy tính & Laptop,Máy in nhỏ nhăn giá hợp lý tiện dụng ❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️,5
Máy tính & Laptop,"Sản phẩm máy rất tốt và xịn xò ạ
Bên shop đth hướng dẫn nua thì tốt biet mấy",5
Máy tính & Laptop,Chưa dùng thử nma thấy ô kê🌆🙂🧐🙂🧐🙂🙂🙂🙂😙🙂🧐🧐🙂🙂😙😙😔😔🙂🙂🙂🧐🙂😙😙🙂🧐🙂🙂🙂,5
Máy tính & Laptop,Giao hàng nhanh đóng gói cẩn thận. Hướng dẫn chu đáo . Mn nên mua nhé ,5
Máy tính & Laptop,Máy in ok ok on o okkkkkkkkkkkkk. Máy okkkkk okkkkm okkkkk. S,5
Máy tính & Laptop,"Dễ đang cài đặt, sp tạm thời dùng khá ổn",5
Máy tính & Laptop,"Giao hàng nhanh. Setup cũng nhanh xong driver là in ầm ầm rồi. Có cái em setup theo hướng dẫn rồi mà in vẫn mờ mờ à. In chữ thường không được nét cho lắm, muốn rõ nét phải chuyển thành chữ đậm Bold. Nhìn mờ mở hơi nhức mắt!",4
Máy tính & Laptop,Ok la,4
Máy tính & Laptop,Hơi khó sử dụng. Phải có sự trợ giúp mới làm đc. Cảm ơn shop ,4
Máy tính & Laptop,"1. Rắc nguồn quá lỏng nên tụt liên tục
2. Đã làm theo hướng dẫn của shop nhưng kết quả là ko in được hết khổ của giấy in
Tiếp tục liên hệ shop hướng dẫn cài đặt thêm vào chrome nhưng làm lại vẫn ko được
3.mực in ko được nét
Sản phẩm ko như mong đợi",4
Máy tính & Laptop,"*ưu điểm :
- chất lượng gia công và hoàn thiện khá ok
- in nhanh 
- dễ dùng nhưng cũng phải ng biết biết một chút
- hỗ trợ cv ok
*nhược điểm
-  mất nhiều diện tích để giấy và kệ giấy
- máy kêu to
- chữ in chưa đc sắc nét
- tính đa dụng ít
- chi phí cao 240₫+/ đơn( chưa tính chi phí máy )",4
Máy tính & Laptop,"Máy in ok, nhưng không có khay để giấy in như trong video và sách hướng dẫn sử dụng. Mực in tạm ổn, chỉ có điều in thi thoảng mất chữ",4
Máy tính & Laptop,"In tạm ổn, phóng to khung in lên 103% thì mới dễ quét barcode. Lúc mua ko thèm nói khách ko có kệ giấy, làm mất công mua lại kệ giấy. Lẽ ra chỗ mô tả phải ghi rõ ""không có kệ để giấy"", đằng này ko thèm ghi luôn. Cho 3 sao vì tội mập mờ.",3
Máy tính & Laptop,Máy ngonnnnnn,3
Máy tính & Laptop,Ko có mạng lan ;( ,3
Máy tính & Laptop,,3
Máy tính & Laptop,,3
Máy tính & Laptop,,3
Máy tính & Laptop,Hàng đi quá lâu,2
Máy tính & Laptop,nhận được hàng ko biết cài đặt máy gọi bên shop thì ko bắt máy nt trên shopee thì đến chiều tối mới tl ngồi mò lắp máy mà tức áaa,2
Máy tính & Laptop,"Mua máy mà nv ko hướng dẫn mua đủ đồ ...))))) ,máy tạm ổn mới in tầm 100 hdon đã thấy mực mờ rồi ",2
Máy tính & Laptop,,2
Máy tính & Laptop,Ae Nên cân nhắc trước khi mua...shop này làm ăn không úy tín tẹo nào..gần như lừa đảo..nt kêu thay 550k..gửi máy ra báo 1.150k...cạn lời,1
Máy tính & Laptop,"Máy in thực sự rất kém,đã cố dùng 1tuần xem hay do mình ko quen chưa biết cách dùng mà hóa ra ko phải.Máy cứ in 1đơn lại phải tắt đi bật lại,kẹt giấy tùm lum.Bên shop có hỗ trợ 2 lần ultraview vẫn ko đc.Đơn in ra bên giao hàng bảo nhòe ko cả check được mã đơn bảo mình mua máy đời cũ à quá chán luôn ",1
Máy tính & Laptop,Shop này bán máy nhưng không có kệ để giấy in. Trong sách hướng dẫn rõ ràng có kệ để giấy mà shop lại ăn bớt hàng. Mình mua 2 cái ở shop khác đều có kệ. Riêng shop này không có. Mọi người không nên mua máy ở shop này.,1
Máy tính & Laptop,"Tư vấn vl , đặt mua máy không có cái giá treo giấy, vậy treo kiểu gì. 1 cái kệ treo giấy chẳng đáng bao nhiêu nhưng bóc tách lẻ ra rồi báo tại anh k đặt. cảm giác như lừa đảo.................................................",1
Máy tính & Laptop,,1
Máy tính & Laptop,"Giao hàng quá siêu nhanh, vượt ngoài dự định. Sản phẩm tốt. Shop tư vấn nhiệt tình lại được thư cảm ơn siêu yêu. Chúc shop buôn may bán đắt <3",5
Máy tính & Laptop,.......................... OK......................,5
Máy tính & Laptop,"Chất lượng sản phẩm tuyệt vời, sẽ ủng hộ shop lâu dài, lần nào mua cũng hài lòng, perfect",5
Máy tính & Laptop,:))))))))))))))))))))))))))))))))))))))))))))))))),5
Máy tính & Laptop,"Chất lượng tốt, thời gian giao hàng nhanh, ủng hộ shop thời gian tới.",5
Máy tính & Laptop,Đồ giao đủ. Khá ngon. Mua mấy lần đều nhanh chóng ship siêu lẹ. Hàng lỗi báo shop reply ngày và luôn soạn hàng cho đơn mới và gửi kèm đồ lỗi của đơn cũ gửi liền trong đêm hôm sau nhận dc khi báo shop cần gấp. Chu đáo mhieejt tình. Ưng nhất trong các shop. Cho full dao nha shop. ,5
Máy tính & Laptop,Sản phẩm chưa mô tả dễ hiểu nên mình mua nhầm kích thước mình cần,4
Máy tính & Laptop,"shop tư vấn nhiệt tình, giao hàng nhanh, hàng chất lượng, cmt để lấy xu thôi ",5
Máy tính & Laptop,"shop bán hàng uy tín, chất lượng, giao hàng rất nhanh, giá tốt",5
Máy tính & Laptop,"shop giao hàng rất nhanh, phục vụ nhiệt tình, rất đáng mua, sản phẩm tốt",5
Máy tính & Laptop,Shop giao nhanh đúng chủng loại mô tả sản phẩm. Giao hàng cực nhanh.,5
Máy tính & Laptop,Đồ giao đủ. Khá ngon. Mua mấy lần đều nhanh chóng ship siêu lẹ. Hàng lỗi báo shop reply ngày và luôn soạn hàng cho đơn mới và gửi kèm đồ lỗi của đơn cũ gửi liền trong đêm hôm sau nhận dc khi báo shop cần gấp. Chu đáo mhieejt tình. Ưng nhất trong các shop. Cho full dao nha shop. ,5
Máy tính & Laptop,"Ngon lành cành đào giao hàng nhanhhhhhhhhhh
Ko có ảnh nên up tạm ly cf",5
Máy tính & Laptop,Bulong M5 nhưng mình phải dùng tựa vít M4 mới vặn được. Mình ko rành đinh ốc lắm nên ko biết bình thường cũng vậy hãy sao,4
Máy tính & Laptop,,4
Máy tính & Laptop,"Cpu gắn main mod! Gắn đâu chạy đó.
Cứ mua về là gắn gắn là chạy.
Chạy là gắn.
Anh em nào ghé mua ủng hộ nhé.
Chứ em mua nhiều lắm lắm. Ai mà cần thì liên hệ lươm ít hàng nhé 
Pudojtskkgskktskysmgsm",5
Máy tính & Laptop,"Hàng đẹp.                                                                       
               Chất lượng.     C.                                  
                                Ngon giá tốt 
....!.!.!.!.!.!!.!.!.!.!!.!.!.!.!!.!.!.!.!.!!.!.!.
Anh rm ghé ủng hộ",5
Máy tính & Laptop,"5sAo
.
Z
Z
Z
S
S
S
S



Z
X
X
X
Xs
S
Sjgsngskyhdkhxmbxmbxhmdjitsyoeoydludljdwlhhdjljjfilhdnjtskywkyskmgsjgajtajtskyskyslhdlhdlludlhhhxxlhdlhdjjd
Dnvhdsjtwkkysoydlhskmgskys
Cjfskkyskktskgskydkyskysjgsjutwitwkyp
X
Z
Z
Jshsgagagurautaitsti",5
Máy tính & Laptop,"Main mod gắn chíp là chạy. Nhanh gọn lẹ rẻ chốt đon nhanh anh em ugr hộ.
Cái gì không có thì chịu khó kiếm sẽ ra. Shop bán hàng tốt. Chất lượng shop ưu tiên ship hàng nhanh gọn lẹ ko sợ mất dsown",5
Máy tính & Laptop,"Là phiên bản tiếp nối thành công rực rỡ của CPU Intel i3 8100, CPU i3 9100F – thành viên trong chuỗi bộ xử lý Coffee Lake Refresh, thừa hưởng khung thông số kỹ thuật tương tự so với người tiền nghiệm. CPU Intel i3 9100F đã có bước cải biên mức xung rõ rệt từ 3.6 GHz lên tới 4.2 GHz, cộng với hậu tố ",5
Máy tính & Laptop,"Là phiên bản tiếp nối thành công rực rỡ của CPU Intel i3 8100, CPU i3 9100F – thành viên trong chuỗi bộ xử lý Coffee Lake Refresh, thừa hưởng khung thông số kỹ thuật tương tự so với người tiền nghiệm. CPU Intel i3 9100F đã có bước cải biên mức xung rõ rệt từ 3.6 GHz lên tới 4.2 GHz, cộng với hậu tố ",5
Máy tính & Laptop,"Shop giao nhầm mã 6N, nên mình phải ship lại và 3 ngày sau mới có,làm trải nghiệm của khách hàng bị giảm sút :(",4
Máy tính & Laptop," Thông số kỹ thuật
- Hãng sản xuất: Intel
- Chủng loại: Core i3-9100F - Coffee Lake
- Socket: 1151",4
Máy tính & Laptop,Trước mắt thì thấy ok,4
Máy tính & Laptop,,4
Máy tính & Laptop,,4
Máy tính & Laptop,,4
Máy tính & Laptop,cpu đã sử dụng,3
Máy tính & Laptop,Nhắn tin + ghi chú chip mã 7W Shop dạ dạ vâng vâng nhưng vẫn giao sai mã. Đổi thì nói chịu phí ship. Shop làm ăn lộn xào.,1
Máy tính & Laptop,"Giao hành nhanh chóng,đóng gói cận thân,shop e chuyên đồ ngủ cao cấp mời các bác ghé  qua xem ạ,e cảm ơn ",5
Máy tính & Laptop,"Shop đóng gói cẩn thận chắc chắn, nhân viên hỗ trợ nhiệt tình. Mình vừa về nhận được máy là test luôn, tưởng cài đặt khó khăn hóa ra dễ lắm mọi người ạ",5
Máy tính & Laptop,"Sản phẩm rất tốt và dễ sử dụng
Shop hỗ trợ rất nhiệt tình
Mọi ng nên mua nha",5
Máy tính & Laptop,Shop chuẩn bị giao hàng nhanh và đầy đủ. Shop còn tặng thêm quà rất đáng yêu. Hỗ trợ khách hàng nhanh. Rất đáng mua nhé mọi người,5
Máy tính & Laptop,"Máy in nhỏ gọn, đẹp. Sử dụng tiện lợi
Ksnxisnsdisnsnkđnhjon",5
Máy tính & Laptop,"Hàng ok nhưng shop chưa hỗ trợ nhiệt tình lắm, nhắn tin nhờ lắp máy mà thấy shop đang onl k trả lời😳😳😳",5
Máy tính & Laptop,"In hơi gãy nét, k rõ chữ, k biết do máy hay do giấy, sẽ test thêm giấy bên khác,......",4
Máy tính & Laptop,"Máy in nhanh, mực ra đậm nhưng chưa sắc nét cho lắm, mấy a nhân viên hỗ trợ nhiệt tình lắm, cho 5⭐️ về service, có điều combo m mua có tặng cây bút vệ sinh màng in mà k thấy, có báo lại shop shop báo sẽ gửi mà đến giờ vẫn m thấy🥲 nên trừ 1 ⭐️",4
Máy tính & Laptop,,4
Máy tính & Laptop,,4
Máy tính & Laptop,Giao thiếu hàng và đề nghị khách khi nào mua lại thì ship trả kèm. Cho 3* vì không thực sự happy,3
Máy tính & Laptop,****** Đánh giá đã bị ẩn do nội dung không phù hợp. ******,3
Máy tính & Laptop,"Giao hành nhanh chóng,đóng gói cận thân,shop e chuyên đồ ngủ cao cấp mời các bác ghé  qua xem ạ,e cảm ơn ",5
Máy tính & Laptop,"Shop đóng gói cẩn thận chắc chắn, nhân viên hỗ trợ nhiệt tình. Mình vừa về nhận được máy là test luôn, tưởng cài đặt khó khăn hóa ra dễ lắm mọi người ạ",5
Máy tính & Laptop,"Sản phẩm rất tốt và dễ sử dụng
Shop hỗ trợ rất nhiệt tình
Mọi ng nên mua nha",5
Máy tính & Laptop,Shop chuẩn bị giao hàng nhanh và đầy đủ. Shop còn tặng thêm quà rất đáng yêu. Hỗ trợ khách hàng nhanh. Rất đáng mua nhé mọi người,5
Máy tính & Laptop,"Máy in nhỏ gọn, đẹp. Sử dụng tiện lợi
Ksnxisnsdisnsnkđnhjon",5
Máy tính & Laptop,"Hàng ok nhưng shop chưa hỗ trợ nhiệt tình lắm, nhắn tin nhờ lắp máy mà thấy shop đang onl k trả lời😳😳😳",5
Máy tính & Laptop,"In hơi gãy nét, k rõ chữ, k biết do máy hay do giấy, sẽ test thêm giấy bên khác,......",4
Máy tính & Laptop,"Máy in nhanh, mực ra đậm nhưng chưa sắc nét cho lắm, mấy a nhân viên hỗ trợ nhiệt tình lắm, cho 5⭐️ về service, có điều combo m mua có tặng cây bút vệ sinh màng in mà k thấy, có báo lại shop shop báo sẽ gửi mà đến giờ vẫn m thấy🥲 nên trừ 1 ⭐️",4
Máy tính & Laptop,,4
Máy tính & Laptop,,4
Máy tính & Laptop,Giao thiếu hàng và đề nghị khách khi nào mua lại thì ship trả kèm. Cho 3* vì không thực sự happy,3
Máy tính & Laptop,****** Đánh giá đã bị ẩn do nội dung không phù hợp. ******,3
Máy tính & Laptop,"Giao hành nhanh chóng,đóng gói cận thân,shop e chuyên đồ ngủ cao cấp mời các bác ghé  qua xem ạ,e cảm ơn ",5
Máy tính & Laptop,"Shop đóng gói cẩn thận chắc chắn, nhân viên hỗ trợ nhiệt tình. Mình vừa về nhận được máy là test luôn, tưởng cài đặt khó khăn hóa ra dễ lắm mọi người ạ",5
Máy tính & Laptop,"Sản phẩm rất tốt và dễ sử dụng
Shop hỗ trợ rất nhiệt tình
Mọi ng nên mua nha",5
Máy tính & Laptop,Shop chuẩn bị giao hàng nhanh và đầy đủ. Shop còn tặng thêm quà rất đáng yêu. Hỗ trợ khách hàng nhanh. Rất đáng mua nhé mọi người,5
Máy tính & Laptop,"Máy in nhỏ gọn, đẹp. Sử dụng tiện lợi
Ksnxisnsdisnsnkđnhjon",5
Máy tính & Laptop,"Hàng ok nhưng shop chưa hỗ trợ nhiệt tình lắm, nhắn tin nhờ lắp máy mà thấy shop đang onl k trả lời😳😳😳",5
Máy tính & Laptop,"In hơi gãy nét, k rõ chữ, k biết do máy hay do giấy, sẽ test thêm giấy bên khác,......",4
Máy tính & Laptop,"Máy in nhanh, mực ra đậm nhưng chưa sắc nét cho lắm, mấy a nhân viên hỗ trợ nhiệt tình lắm, cho 5⭐️ về service, có điều combo m mua có tặng cây bút vệ sinh màng in mà k thấy, có báo lại shop shop báo sẽ gửi mà đến giờ vẫn m thấy🥲 nên trừ 1 ⭐️",4
Máy tính & Laptop,,4
Máy tính & Laptop,,4
Máy tính & Laptop,Giao thiếu hàng và đề nghị khách khi nào mua lại thì ship trả kèm. Cho 3* vì không thực sự happy,3
Máy tính & Laptop,****** Đánh giá đã bị ẩn do nội dung không phù hợp. ******,3
Máy tính & Laptop,"Chat luong ok, ban qua chua dung thu,
Cach dung hoi phuc tap, ban nao can m thanh ly may moi mua lai nha",5
Máy tính & Laptop,Ycycyycycycycyccycyccyycyccyycycycycycyc6cycycycctcyvc,5
Máy tính & Laptop,"Xứng đáng 5 sao ⭐️ vì
- Thái độ phục vụ rất tốt, rất nhanh, rất chuyên nghiệp
- Sản phẩm chắc chắn, đẹp, nhỏ gọn, in nhanh, đẹp
- Đóng gói cẩn thận, giao hàng nhanh
Mọi người yên tâm nếu như không biết cách chỉnh máy in thì sẽ được shop hỗ trợ chỉnh từ xa rất nhanh luôn ạ
Tóm lại là hài lòng 😁 ",5
Máy tính & Laptop,"Giao hàng maxxxxxxx nhanh, đặt và nhận trong vòng 3h,  quá tuyệt vời.  Cảm ơn shop",5
Máy tính & Laptop,Shop giao hàng nhanh. Sau 1 tiếng mình đã nhận được. Sản phẩm giống mô tả. Máy in tốt,5
Máy tính & Laptop,Shop đóng gói sản phẩm rất đẹp và chắc chắn...hài lòng sản phẩm,5
Máy tính & Laptop,,4
Máy tính & Laptop,,4
Máy tính & Laptop,"Chuột dễ thương lắm nha, màu hồng cũng khá xinh nữa, sử dụng đc vài ngày rồi cũng ok, sr vì bình luận và hình ko liên quan nha",5
Máy tính & Laptop,Hàng đẹp xài êm. Giao hàng bao nhanh. Mua trýng ngay lúc sale. ,5
Máy tính & Laptop,Chuột cằm tốt giá rẻ được tặng sẵn một viên pin aa mua về là lắp vào sử dụng. Shshshhdhhhđhfhhdhdhdhdjdjsjwjwsjkkbvvdvvshsbsbsj,5
Máy tính & Laptop,"Giao hàng nhanh, chuột nhạy với siu xinhh 🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰🥰",5
Máy tính & Laptop,He said that the door was already closed but I already had the keys to the front lobby and polish ,5
Máy tính & Laptop,"Chuột xinh lắm nhé, cầm chắc tay. Sau hơn 1 tuần sử dụng thấy khá ổn và mượt chỉ có điều chuột kêu hơi to 1 chút nhưng chấp nhận được. Đáng mua.",5
Máy tính & Laptop,Chuột hơi đơ,4
Máy tính & Laptop,Chuột hơi chậm,4
Máy tính & Laptop,"chuột kiểu dáng đẹp, nút cuộn hơi cứng. còn xài bền hay ko thì chưa biết.",4
Máy tính & Laptop,"Giao hàng nhanh, đúng hàng đúng màu, chuột xài ok tuy nhiên thấy con lăn hơi lỏng lẻo",4
Máy tính & Laptop,"Xử dụng ok trong tầm giá. Mình đã sử dụng nhiều sản phẩm nên đánh giá sơ bộ sản phầm của shop như sau: Mẫu mã đẹp ( Nữ dùng hồng thì siêu cute ), chuột rê trên màn hình cảm giác hơi nặng, đóng gói cẩn thận. Về chất lượng nhất thời chưa đánh giá được vì mới sử dụng
4 sao nhưng ủng hộ Shop tặng 5 sao",4
Máy tính & Laptop,"Khá ổn trong tầm giá, đẹp, ok",4
Máy tính & Laptop,"Shop chuẩn bị hàng lâu hên là bên đơn vị vận chuyển giao hàng nhanh vì mình cần gấp, nhắn tin hỏi thêm thông tin về cách sd thì ko thèm trả lời",3
