Voucher & Dịch vụ,"Bài đăng thì là bán mã thẻ, mô tả nạp như thật, cuối cùng thì là chuyển khoản, mà mua từ 20 mà 22 mới giao, cái lúc cần thì k có, đúng là 1m2 hai thằng lừa đảo",1
Voucher & Dịch vụ,,1
Voucher & Dịch vụ,"Shop uy tín, chăm sóc khách hàng tốt
Giao hàng nhanh chóng, thân thiện.
Sản phẩm okieee",5
Voucher & Dịch vụ,"Shop uy tín, chăm sóc khách hàng tốt
Giao hàng nhanh chóng, thân thiện.
Sản phẩm okieee",5
Voucher & Dịch vụ,"Shop uy tín, chăm sóc khách hàng tốt
Giao hàng nhanh chóng, thân thiện.
Sản phẩm okieee",5
Voucher & Dịch vụ,Quy khach vua nap thanh cong the cao menh gia 50.000d qua ung dung Mocha. Xin cam on.,5
Voucher & Dịch vụ,"Shop uy tín, chăm sóc khách hàng tốt
Giao hàng nhanh chóng, thân thiện.
Sản phẩm okieee",5
Voucher & Dịch vụ,"Shop làm việc nhanh, uy tín, luôn là địa chỉ tin cậy mỗi khi cần nạp thẻ điện thoại.",5
Voucher & Dịch vụ,Shop dạo này nạp hơi lâu. Sẽ sửa đánh giá nếu shop biết khắc phục,3
Voucher & Dịch vụ,,3
Voucher & Dịch vụ,,3
Voucher & Dịch vụ,****** Đánh giá đã bị ẩn do nội dung không phù hợp. ******,3
Voucher & Dịch vụ,"Shop giao hàng nhanh. Nhân viên tư vấn k biết cách giải quyết vấn đề, quá thiếu chuyên nghiệp",2
Voucher & Dịch vụ,,2
Voucher & Dịch vụ,Shop làm việc uy tín. Thời gian giao hàng nhanh. Hình ảnh và video mang tính chất lấy xu,5
Voucher & Dịch vụ,"Chất lượng sản phẩm tuyệt vời, giao hàng nhanh chóng, uy tín chính xác",5
Voucher & Dịch vụ,🎉 𝐒𝐚𝐥𝐞 Xả Hàng 𝐕𝐨𝐮𝐜𝐡𝐞𝐫 Xả Láng Giảm đến 𝟓𝟎% 🎁 𝐕𝐨𝐮𝐜𝐡𝐞𝐫 Chớp Nhoáng 𝟖𝟎𝐤 toàn gian hàng 🚀 Miễn phí giao hàng 0đ🎁 Tặng thêm 𝐕𝐨𝐮𝐜𝐡𝐞𝐫 𝟑𝟎𝐊 cho đơn hàng từ 199k,5
Voucher & Dịch vụ,"Giao hang sieu nhanh, gia re, mua cua shop rat nhieu lan roi nhe",5
Voucher & Dịch vụ,Lần này nộp rất nhanh. Tầm 5' đc rồi. Mấy lần trk lậ hơn. Lần này oki ,5
Voucher & Dịch vụ,"đã mua tại shop rất nhiều lần rất là ưng ý về sự phục vụ của shop, sẽ vẫn luôn trung thành là khách hàng thân thiết của shop.",5
Voucher & Dịch vụ,"Shop uy tín, nạp đúng và đầy đủ, tuy nhiên thời gian nạp khá lâu. Đơn này mất hơn 2h mới hoàn thành. ",4
Voucher & Dịch vụ,Cực. Phải theo dõi shop chứ không là thiếu tiền. Shop nên chuẩn bị trước. Sau đó nạp liên tục chứ? Tui mà không nhắc chắc chỉ nạp 50ng.,4
Voucher & Dịch vụ,"Thấy giá rẻ nhưng mua kiểu này cũng hồi hộp quá, cần gấp thì shop bán chứ không giao mã thẻ",4
Voucher & Dịch vụ,"Giá rẻ, nhưng phải nạp 2 lần mới được. Nên số ngày sử dụng ít hơn bình thường",4
Voucher & Dịch vụ,Dịch vụ ok,4
Voucher & Dịch vụ,Hơi lâu,4
Voucher & Dịch vụ,Chậm chạp. Phải chờ đến hơn 3h mới nhận được ,3
Voucher & Dịch vụ,"Nạp siêu chậm, rẻ hơn nạp trực tiếp 1 tý mà chầu chực chờ mệt mỏi. ",3
Voucher & Dịch vụ,"Các bạn mua nhớ kiểm tra tài khoản. Mua thẻ 200k mà shop nạp cho 50k, mình báo thì nạp thêm 100k, cũng không kiểm tra thiếu đủ j. Gặp ng ko để ý thì mất tiền rồi.",3
Voucher & Dịch vụ,"Đã nhận hàg, shop làm ăn uy tín, tuy nhiên, giao hàng lâu ạ :((((",3
Voucher & Dịch vụ,Nạp 200k mà nạp thành 2 lần cách nhau cả chục phút.chán,3
Voucher & Dịch vụ,Khẩu trang quá tệ ạ. Chỉ có đóng gói cẩn thẩn còn chất lượng tệ quá,2
Voucher & Dịch vụ,Tưởng nạp một phát 200k luôn. Nạp từng ít một với mua thẻ 200k mà nạp cho có 150k. ,2
Voucher & Dịch vụ,"Ví dụ như ""định luật bảo toàn khó khăn"": Mỗi người đều phải chịu khổ cực, khó khăn trong cuộc sống, nó không bỗng nhiên mất đi, cũng chẳng tự nhiên sinh ra.

Một biểu hiện khác của quy luật cân bằng là: Khi một phương diện nào đó thiếu sót, thì chắc chắn phương diện đối lập với nó sẽ dư thừa.",5
Voucher & Dịch vụ,Nạp nhanh thank shop hahahahahhahahahhahahahahhahahahahahhahahahhahahahahahahahhahahaha,5
Voucher & Dịch vụ,"Shop giao dich rat la nhanh, se ung ho rat rat nhieu lan sau sau okokokkkkkk",5
Voucher & Dịch vụ,"Chat luong san pham o, giao dich rat la nhanh okokokkkkkjj",5
Voucher & Dịch vụ,"Giao hàng nhanh, giá hợp lý..................... .       ........",5
Voucher & Dịch vụ,Dyhy5yjvcjkiytv njjhggbjkjgfc   hhjncfukb cfhnvcfhbvgjn  bhujbvguijbvfyiv bioufbhitfvjo  joi,5
Voucher & Dịch vụ,"Shop uy tín, nạp đúng và đầy đủ, tùy nhiên thời gian nạp khá lâu. Đơn này mất gần 2h để hoàn thành. ",4
Voucher & Dịch vụ,"Luu luong con lai cua Quy khach laMB (ST15K) truy cap Internet tren ha tang 4G dh00 ngaD) su dung den 10h10 ngay 10-10-2100.
Xiuu y: ngat ket noi internet truoc khi thuc hien tra cuu. De biet thong tin cac goi Mobile Internet khac, bam",4
Voucher & Dịch vụ,"[QC] LAN TỎA MY VIETTEL NHẬN NGAY ĐIỂM CỘNG000 điel++ khi Quý khách giới thiệu thuê bao khác đăng ký thành công tài khoản trên My Viettel, thuê bao đăng ký mớ000 điểm  . Truy cập ngay https:// .",4
Voucher & Dịch vụ,"[QC] Ta20. KM dung noi mang va khong gioi han thoi gian su dung. DAC BIET: giam them 3% khi nap the tai https://myvt.page.link/km. CT danh rieng cho TB cua Quy khach. LH 198 (0d). Tu choi QC, so",4
Voucher & Dịch vụ,"Nói chung là ok, đợi gửi mã thẻ thì lâu nên nt cho shop gửi sđt và shop nạp trực tiếp qua. Gửi shop cái video ko liên quan lắm hihu",4
Voucher & Dịch vụ,[QC] Ta0. KM dung noi mang va khong gioi han thoi gian su dung. DAC BIET: giam them 3% khi nap the tai https://myvt.page.link/km. CT danh rieng cho TB cua Quy khach,4
Voucher & Dịch vụ,"Mua cũng được nhưng trả thẻ hơi chậm
Mua hôm khuyến mại để nạp nhưng hôm sau mới nạp được",3
Voucher & Dịch vụ,"Mua vào dịp khuyến mại mà để hôm sau mới nạp cho, nhắn tin thì không trả lời, làm vậy mất khách",3
Voucher & Dịch vụ,tạm,3
Voucher & Dịch vụ,haizz,3
Voucher & Dịch vụ,"Giá rẻ , đơn hàng giao nhanh, phục vụ tốt",3
Voucher & Dịch vụ,,3
Voucher & Dịch vụ,Chưa nhận đc sao sang tình trạng đã giao rồi. Làm sao hoàn tiền lại đây,1
Voucher & Dịch vụ,Đặt mua hôm có khuyến mại mà 2 hôm sau mới nhận được lại còn không phải là thẻ cào mà là nạp trực tiếp bằng sđt ko thể cất đi đợi khuyến mại lần sau. ,1
Voucher & Dịch vụ,Mình mua mà tôi giờ vẫn chưa nhận dc ,1
Voucher & Dịch vụ,,1
Voucher & Dịch vụ,Shop giao hang nhanh chong phuc vu nhiet tinh chiet khau duoc cao ,5
Voucher & Dịch vụ,Giao hàng nhanh. Giá rẻ. Tư vấn tận tình. Nói chung hài lòng với shop,5
Voucher & Dịch vụ,Giao hàng nhanh. Giá rẻ. Tư vấn tận tình. Nói chung hài lòng với shop,5
Voucher & Dịch vụ,Giao hàng nhanh. Giá rẻ. Tư vấn tận tình. Nói chung hài lòng với shop,5
Voucher & Dịch vụ,Giao hàng nhanh. Giá rẻ. Tư vấn tận tình. Nói chung hài lòng với shop,5
Voucher & Dịch vụ,Giao hàng nhanh. Giá rẻ. Tư vấn tận tình. Nói chung hài lòng với shop,5
Voucher & Dịch vụ,,4
Voucher & Dịch vụ,3tiếng mới có,4
Voucher & Dịch vụ,Ok,4
Voucher & Dịch vụ,Ok,4
Voucher & Dịch vụ,"Nhanh, gọn.",4
Voucher & Dịch vụ,,4
Voucher & Dịch vụ,"Shop làm ăn rất vớ vẩn, ko uy tín, cho đến khi mình yêu cầu Hoàn tiền và tố cáo Shopee thì mới chịu nạp card cho mình, làm hôm nay mình phải nạp tiền double.",1
Voucher & Dịch vụ,Xài 2 sim 1 sim cần nạp và 1 sim gọi. Nói shop nạp vô sim hết tiền dùm thì shop hỏi sđt để gọi điện cho số để gọi xong lại đi nạp vô số k cần nạp. Shop làm ăn quá chán k có lần thứ 2,1
Voucher & Dịch vụ,"Voucher Vietlott giup mua ve so nhanh chong, de dang, thuan tien, an toan, tien loi. Cung Shopee thu van may Vietlott voi minh nha, biet dau bat ngo kk 😄😁😄😊😄😊😘😘☺️😘☺️😘☺️🥰😋😘😋😘😋😍😄😊😍😊😍😊😍😊😍😊😍😍😉",5
Voucher & Dịch vụ,"Voucher Vietlott giup mua ve so nhanh chong, de dang, thuan tien, an toan, tien loi. Cung Shopee thu van may Vietlott voi minh nha, biet dau bat ngo kk 😄😁😄😊😄😊😘😘☺️😘☺️😘☺️🥰😋😘😋😘😋😍😄😊😍😊😍😊😍😊😍😊😍😍😉",5
Voucher & Dịch vụ,"Voucher Vietlott giup mua ve so nhanh chong, de dang, thuan tien, an toan, tien loi. Cung Shopee thu van may Vietlott voi minh nha, biet dau bat ngo kk 😄😁😄😊😄😊😘😘☺️😘☺️😘☺️🥰😋😘😋😘😋😍😄😊😍😊😍😊😍😊😍😊😍😍😉",5
Voucher & Dịch vụ,"Voucher Vietlott giup mua ve so nhanh chong, de dang, thuan tien, an toan, tien loi. Cung Shopee thu van may Vietlott voi minh nha, biet dau bat ngo kk 😄😁😄😊😄😊😘😘☺️😘☺️😘☺️🥰😋😘😋😘😋😍😄😊😍😊😍😊😍😊😍😊😍😍😉",5
Voucher & Dịch vụ,"Voucher Vietlott giup mua ve so nhanh chong, de dang, thuan tien, an toan, tien loi. Cung Shopee thu van may Vietlott voi minh nha, biet dau bat ngo kk 😄😁😄😊😄😊😘😘☺️😘☺️😘☺️🥰😋😘😋😘😋😍😄😊😍😊😍😊😍😊😍😊😍😍😉",5
Voucher & Dịch vụ,"Voucher Vietlott giup mua ve so nhanh chong, de dang, thuan tien, an toan, tien loi. Cung Shopee thu van may Vietlott voi minh nha, biet dau bat ngo kk 😄😁😄😊😄😊😘😘☺️😘☺️😘☺️🥰😋😘😋😘😋😍😄😊😍😊😍😊😍😊😍😊😍😍😉",5
Voucher & Dịch vụ,Giao hàng nhanh. Chất lượng ổn. Dính vừa. Mua có mã luôn đẻ nhập,4
Voucher & Dịch vụ,Giao hàng nhanh. Chất lượng ổn. Dính vừa. Mua mãi không trúng,4
Voucher & Dịch vụ,"Hãy bảo vệ môi trường nhe các Bạn.
Chia sẻ cảm nhận của bạn về sản phẩm với tối thiểu 50 ký tự cùng ít nhất 1 hình ảnh để nhận 100 Shopee Xu. Lưu ý: Nếu đánh giá có nội dung không phù hợp, Shopee Xu có thể bị thu hồi.",4
Voucher & Dịch vụ,"Hãy bảo vệ môi trường nhe các Bạn.
Chia sẻ cảm nhận của bạn về sản phẩm với tối thiểu 50 ký tự cùng ít nhất 1 hình ảnh để nhận 100 Shopee Xu. Lưu ý: Nếu đánh giá có nội dung không phù hợp, Shopee Xu có thể bị thu hồi.",4
Voucher & Dịch vụ,"Trong cơn say đã đặt vé số điện tử, như đã nói trời cho trò chơi này, nếu không mong chờ sẽ có bất ngờ.",4
Voucher & Dịch vụ,"Hãy bảo vệ môi trường nhe các Bạn.
Chia sẻ cảm nhận của bạn về sản phẩm với tối thiểu 50 ký tự cùng ít nhất 1 hình ảnh để nhận 100 Shopee Xu. Lưu ý: Nếu đánh giá có nội dung không phù hợp, Shopee Xu có thể bị thu hồi.",4
Voucher & Dịch vụ,"Dùng phức tạp. Muốn sử dụng code bạn phải tải ứng dụng của bên thứ 3 về, tạo tài khoản, xác thực tài khoản, xong đến đây mình vẫn không biết vào đâu để nhập code, chốt là mua về vứt ko dùng đc.
SHOPPEE DƠ, MUỐN ĐÁNH 1 SAO MÀ KHÔNG CHO ĐĂNG, PHẢI ĐÁNH 4,5 SAO MỚI CHO ĐĂNG",3
Voucher & Dịch vụ,Mình vẫn chưa nhận đc coupon dù chờ rất lâu. ,3
Voucher & Dịch vụ,Hàng tốt verygood đã mua nhiều lần zoi kỳ này hết giá 5k luôn.......................... Heeeeeeeeee ,3
Voucher & Dịch vụ,"Giá rẻ , xài ok , mà mua phải trúng 300k mới cho rút chơi vui chứ k xài dc , có rút dc đâu",3
Voucher & Dịch vụ,Đánh giá miết éo thấy thưởng gì hết........... Bó tay ,3
Voucher & Dịch vụ,Verygood...... nhưng không thấy nhận xu gì hết.......... Cạn lời ,3
Voucher & Dịch vụ,Không nhận được hàng. Hỏi shop mà cứ bắt mình xem các loại thông báo nên thôi chả cần hỏi nữa. Coi như k lấy,2
Voucher & Dịch vụ,Chua nhan duoc san pham nha shoppeee de nghi xem lai san pham dg o dau nhe may lan trũo ok hon. Chat voi shop k thay tra loi,2
Voucher & Dịch vụ,Chả biết mua kiểu gì? Thất vọng quá. Coi như mất tiền oan,2
Voucher & Dịch vụ,Ko nhận đc voucher,2
Voucher & Dịch vụ,,2
Voucher & Dịch vụ,"Không sử dụng được vậy shopee? Chán dễ sợ. Đã bị 2 lần, cài máy khác vẫn bị vậy. Nhắn tin thì không trả lời. ",1
Voucher & Dịch vụ,Vẫn chưa thấy voucher ở đâu cả.   Không biết chạy phương trời nào rồi. Làm theo hướng dẫn nhưng vẫn không tìm thấy. ,1
Voucher & Dịch vụ,Giao hàng nhanh. Chất lượng ổn. Phù hợp giá tiền sale được mã còn 0đ,1
Voucher & Dịch vụ,"Mình không nhận được mã voucher, chat hỏi nhưng ko thấy rep",1
Voucher & Dịch vụ,Không nhận đc voucher gửi đến thông báo.,1
Voucher & Dịch vụ,Chờ lâu dã man. Hỏi shop báo chờ 24h . Thôi nghỉ lần sau không mua nữa. Cũng không rẻ hơn. Chỉ là muốn dùng tiền trong tk airpay thôi.,1
Voucher & Dịch vụ,"Giá thành rẻ,rất hài lòng với shop,sẽ ủng hộ dài dài........",5
Voucher & Dịch vụ,"Shop uy tín, nhanh Giá rẻ. Cám ơn b. Sẽ ủng hộ tiếp!
Shop uy tín, nhanh Giá rẻ. Cám ơn b. Sẽ ủng hộ tiếp!",5
Voucher & Dịch vụ,"Shop uy tín, nhanh Giá rẻ. Cám ơn b. Sẽ ủng hộ tiếp!
Shop uy tín, nhanh Giá rẻ. Cám ơn b. Sẽ ủng hộ tiếp!",5
Voucher & Dịch vụ,"Chỉ 10p sau là tiền vô tài khoản, mua được giá rẻ hơn 8k mà vẫn vô tk khuyến mãi",5
Voucher & Dịch vụ,"Nạp nhanh lắm nha mọi người , giá rẻ, uy tín. Hình ảnh và video klquan. Thanks shop",5
Voucher & Dịch vụ,Nhanh gọn lẹ. Thanks shop nhiều! Sẽ ủng hộ tiếp!hình và video klq,5
Voucher & Dịch vụ,"Shop phục vụ nhanh. Thời gian phản hồi tin nhắn và giao hàng kịp thời. Tuy nhiên, đợt này shop hoạt động không thường xuyên??",5
Voucher & Dịch vụ,"Shop giao hàng nhanh. Thời gian trả lời tin nhắn và phục vụ kịp thời. Tuy nhiên, shop nên tung nhiều chương trình giảm giá, chiết khấu cao nhé...",5
Voucher & Dịch vụ,"Vẫn luôn và tiếp tục ủng hộ shop vì rất rất uy tín, đôi khi có lỗi hơi chậm",5
Voucher & Dịch vụ,"Chất lượng sản phẩm tốt, giống hình, đóng gói bắt mắt, rất đáng để mua, thời gian giao hàng rất nhanh, bưu tá thân thiện, sẽ ủng hộ shop lâu dài<3",5
Voucher & Dịch vụ,"Chất lượng sản phẩm tốt, giống hình, đóng gói bắt mắt, rất đáng để mua, thời gian giao hàng rất nhanh, bưu tá thân thiện, sẽ ủng hộ shop lâu dài<3",5
Voucher & Dịch vụ,"Giao hang nhanh chong, shop tu van nhiet tinh .............",5
Voucher & Dịch vụ,Mua từ sáng mà chiều mới có. Nt shop k bao giờ trả lời. Nghĩ mà nản cho chất lượng dịch vụ của shop.,4
Voucher & Dịch vụ,,4
Voucher & Dịch vụ,,4
Voucher & Dịch vụ,,4
Voucher & Dịch vụ,,3
Voucher & Dịch vụ,"The inertial mass of an object is its tendency to resist changes in velocity.
The company makes inertial sensors for robots.
Inertial energy is stored and then reused.
Calculate the total inertial load on the motor.",5
Voucher & Dịch vụ,"Nhanh, rẻ, xịn xò, uy tín, nen mua nhé các bạn.
Nhanh, rẻ, xịn xò, uy tín, nen mua nhé các bạn.
Nhanh, rẻ, xịn xò, uy tín, nen mua nhé các bạn.",5
Voucher & Dịch vụ,"Nhanh, rẻ jjjxxkkxxoisisjshbxbjskkxocnxxbbxbzkzkxjxbxxjkzkziidudhddidiidhdjdididjdididjodnfuugwwjidchchx",5
Voucher & Dịch vụ,"Đã nhận được tiên nạp đủ mênh giá, uy tín nhanh chóng, sẽ nạp của shop thường xuyên  !",5
Voucher & Dịch vụ,"Shop nạp nhanh lắm, đã mua của shop nhiều lần. Sẽ tiếp tục ủng hộ shop những lần sau",5
Voucher & Dịch vụ,"Nạp tiền nhanh chóng, khuyến mại khủng. Ảnh và video chỉ mang tính chất nhận xu",5
Voucher & Dịch vụ,"Shop nạp đủ nhưng chia làm nhiều lần, sau 12 tiếng mới nhận được. Không có hình ảnh ........",4
Voucher & Dịch vụ,"Shop phục vụ tốt. Thời gian nhận thẻ sau một ngày, nếu giao được luôn sau khi thanh toán thì tốt hơn.",4
Voucher & Dịch vụ,Shop nạp thẻ nhanh nhưng mỗi tội thay vì nạp thẻ 200k luôn thì lại nạp thành 3 lần 50+100+50 khá phiền phức,4
Voucher & Dịch vụ,"Shop rất OK, rất mong shop làm từ 7h nữa thì tuyệt",4
Voucher & Dịch vụ,Thời gian nạp hơi lâu so với 30',4
Voucher & Dịch vụ,Nạp tốt nhưng hơi chậm. Nạp đúng đủ 200k,4
Voucher & Dịch vụ,Thời gian giao hàng quá chậm. Chất lượng sản phẩn tốt. Trừ 2 sao do thái độ phục vụ và thời gian giao,3
Voucher & Dịch vụ,Ok Giao hàng cần nhanh hơn chút nữa nhé,3
Voucher & Dịch vụ,Tôi vẫn chưa nhận đc sản phẩm dù đã thanh toán trước. Cũng chẳng có liên hệ đc với shop,3
Voucher & Dịch vụ,,3
Voucher & Dịch vụ,Khách hàng phải tự pm trước cho shop. 1 ngày sau mới phản hồi và nạp thẻ cho khách hàng. Dịch vụ khá tệ và chậm,2
Voucher & Dịch vụ,,2
Voucher & Dịch vụ,Chạy 2 đơn nhưng mới nhận được được 1 đơn nhắn shop kiểm tra mãi k phản hồi lại.shop nhận được thì rep lại e sửa đg,1
Voucher & Dịch vụ,Tui chưa nhận được hàng mà dám check đã giao là sao lừa đảo ah ????tiền của tui đâu làm ăn gì kì vậy,1
Voucher & Dịch vụ,Chưa nhận đc hàng ,1
Voucher & Dịch vụ,Chưa nhận dc hàng mà báo đã giao hàng. ,1
Voucher & Dịch vụ,"Ib cho shop báo shop xử lý nhanh đơn để được hưởng khuyến mại của nhà mạng, shop báo k đợi dc thì hủy đơn, thế mà qua ngày rồi bấm hủy đơn lại từ chối, vẫn nạp và k hỏi lại khách. Phục vụ quá chán, k uy tín",1
Voucher & Dịch vụ,Đã mua thẻ nhiều lần. Hài lòng vì shop nhiệt tình và nhanh chóng. ,5
Voucher & Dịch vụ,"Mua rat nhieu lan o shop, shop uy tin lắm
Se tiep tục ung ho shop",5
Voucher & Dịch vụ,Shop giao hàng nhanh chủ shop tư vấn nhiêtk tình sẽ ủng hộ shop lâu đai,5
Voucher & Dịch vụ,"Chất lượng sp tốt 
Shop phục vụ tốt 
Đánh giá 5 sao ạ 
Mn nên mua nha ",5
Voucher & Dịch vụ,"Chất lượng sp tốt 
Shop phục vụ tốt 
Đánh giá 5 sao ạ 
Mn nên mua nha ",5
Voucher & Dịch vụ,"Chất lượng sản phẩm tốt 
Shop phục vụ cũng được 
Cho shop 5 sao luôn ",5
Voucher & Dịch vụ,,4
Voucher & Dịch vụ,Giao hàng còn chậm ,4
Voucher & Dịch vụ,Nhanh,4
Voucher & Dịch vụ,,4
Voucher & Dịch vụ,,4
Voucher & Dịch vụ,,4
Voucher & Dịch vụ,Lqkqnsvdjslalalmsgdhdalaamansgdhslqlwngudiwksnnsbsvdhejekwkwksndndbdbdbdbdb,5
Voucher & Dịch vụ,Tải ứng dụng ngay!Tải ứng dụng ngay!Tải ứng dụng ngay!Tải ứng dụng ngay!Tải ứng dụng ngay!Tải ứng dụng ngay!Tải ứng dụng ngay!Tải ứng dụng ngay!Tải ứng dụng ngay!Tải ứng dụng ngay!,5
Voucher & Dịch vụ,"Shop các nhận hàng nhanh, hình ảnh chỉ mang tính chất nhận xu kkk",5
Voucher & Dịch vụ,Đã nhận được mả thẻ và nạp được vào tài khoản... có thể do sale nên shop gởi mã trễ ,5
Voucher & Dịch vụ,Bxhjakhszukzooajsjdhdjcisidkxjsjwkaksoxidjjskzkk hh,5
Voucher & Dịch vụ,Shop giao hàng nhanh chóng. Giá cả ưu đãi..tks shop nhiều nhé,5
Voucher & Dịch vụ,Lần này giao hàng lâu. Đợi mãi mới có. Phải mất shop mới nhắn lại,4
Voucher & Dịch vụ,Shop giao thẻ hơi lâu đấy nhé. Mình phải nhắn tin và cả gọi điện mãi mới nhận dc mã thẻ 10k :(,4
Voucher & Dịch vụ,Đã mua thẻ mấy lần bên này thấy ok nha..rep tn hơi chậm so với mấy chỗ khác thôi,4
Voucher & Dịch vụ,Đã nhan duoc mã san pham mà hơi chậm voi ko quen nên mãi mới vao lấy mã duoc,4
Voucher & Dịch vụ,Giao hàng nhanh. Trả lời tin nhắn. Nhưng ko hiểu sao có 3 mã mình ko nạp đc.,4
Voucher & Dịch vụ, gia tri tat ca the nap trong 020. KM dungmang va khong gioi han thoi gian su dung. DAC BIET: giam them 3% khi nap the tai https://myvt.page.link/km. CT danh rieng cho TB cua Quy khach. L0d). Tu ch1 ,4
Voucher & Dịch vụ,"Đóng gói bánh rất cẩn thận, chất lượng bánh cũng tạm được. Mình rất không ưng ý vấn đề giao hàng, mình đặt tận 2 ngày shop mới giao cho bên giao hàng, nt hỏi thì shop không phản hồi. ",3
Voucher & Dịch vụ,Sản phâme rạm điaojc snajui nhe shiwh jajsna najad. Anbababab,3
Voucher & Dịch vụ,Mã seri sai,3
Voucher & Dịch vụ,"Giao hàng chậm,làm k được km nhà mạng",3
Voucher & Dịch vụ,Em chưa có nhận đc card đt mà shop. Shop kiểm tra lại giúp em ạ. Em cảm ơn,3
Voucher & Dịch vụ,"Mua thẻ viettel 10k với giá 6k
Thấy flashSale còn 1k :<",3
Voucher & Dịch vụ,"Bạn đang cần tìm mua một chiếc máy rửa xe bền đẹp, hoạt động êm ái, dễ sử dụng và qua trọng là công suất làm việc khỏe, mạnh mẽ",2
Voucher & Dịch vụ,"Giao hàng lâu, nhắn tin shop không trả lời, không hài lòng!!!",2
Voucher & Dịch vụ,đăng ký mua chậm 2h. vậy 2 sau tôi cần làm gì nữa,2
Voucher & Dịch vụ,Đưa nhầm mã kêu kiểm thì bảo kiểm tra kĩ rồi :))) đến ngày thứ 3 mới nạp được lí do shop đưa sai số chán thiệt chứ,2
Voucher & Dịch vụ,,2
Voucher & Dịch vụ,"Mình khuyên mọi người k nên mua thẻ ở shop này nếu k có ý định nạp ngay. Thẻ ghi bảo hành 1 năm nhưng thật chất chỉ khoảng 10 ngày đã bị sử dụng rồi. K biết shop gửi trùng mã thẻ cho KH khác hay là để lộ mã thẻ, nhưng cách giải quyết của shop rất kém, mặc định lỗi ở KH chứ k có thiện chi giải quyết.",1
Voucher & Dịch vụ,Cái nào cũng nạp phát ăn ngay như này thì tốt.. Chứ cái trước mua nạp đến khoá cả sim mà vẫn shop kiểm tra vẫn báo mã chưa sử dụng ... ,1
Voucher & Dịch vụ,"Tôi chư a nhận được thẻ, bán hàng có vấn đề không trung thực vì chưa nhận được thì phải hoàn trả lại tiền chứ, không biết bao nhiêu người bị mất như mình",1
Voucher & Dịch vụ,"Khuyến cáo mọi người mua thì nạp ngay, tránh sự gian lận. Bị nhiều lần mua để dành và nạp rồi.",1
Voucher & Dịch vụ,"Shop không giao thẻ, cũng không trả lời tin nhắn, định mua thử rồi sẽ mua nhiều lần nữa mà lần đầu tiên gặp trường hợp này, chưa đánh giá 1* bao giờ mà lần này phải đánh giá vậy. Buồn ghê!",1
Voucher & Dịch vụ,Giao hàng quá chậm..2 ngày mới giao..mà mình phải nhắn tin hỏi hoài mới giao..vậy mà còn kêu mình đánh giá 5 sao... Chán mấy shop này thật..,1
